RatePer10K,Shape__Length,OBJECTID,Deaths,TotalPop,ZIPCode,Note,Shape__Area,Place,Cases
372.52946741326,513818.51476852,"51","37","39111","27217",,3473433663.33496,Burlington,"1457"
548.081714000997,367384.611313313,"52","5","4014","27229",,2747739848.89313,Candor,"220"
87.890625,209108.769362036,"53","0","2048","27231",,987771348.581177,Cedar Grove,"18"
54.839594187003,187154.002103638,"54","0","3647","27233",,703252829.253662,Climax,"20"
137.704918032787,148521.339190303,"55","0","4575","27235",,380654027.583252,Colfax,"63"
114.238238654066,429373.198159064,"56","3","9629","27239",,4319759872.9696,Denton,"110"
194.902548725637,321391.030328654,"57","0","2668","27242",,1480408484.01825,Eagle Springs,"52"
141.479099678457,311755.144165646,"58","1","4665","27243",,1142332751.10315,Efland,"66"
133.464542714804,399696.340130384,"59","2","16259","27244",,1541989025.453,Elon,"217"
132.368148914168,215710.992817749,"60","2","4835","27248",,942909114.352783,Franklinville,"64"
124.298015724448,397477.611919868,"61","2","13355","27249",,1679803774.77087,Gibsonville,"166"
61.8374558303887,220926.147155476,"62","1","2264","27252",,1142470673.17163,Goldston,"14"
283.816425120773,521476.969804177,"63","4","31464","27253",,2351372927.78931,Graham,"893"
206.71834625323,312686.877842211,"64","2","7740","27258",,473631125.268677,Haw River,"160"
228.829389788294,133229.878739789,"65","14","25696","27260",,348441568.963501,High Point,"588"
197.464060733323,171087.864383377,"66","6","24764","27262",,368730084.700928,High Point,"489"
189.964157706093,249658.228757679,"67","4","22320","27263",,1121512604.52234,High Point,"424"
145.689276150126,307481.490778656,"68","21","50038","27265",,1172957282.41284,High Point,"729"
265.486725663717,8251.66869064816,"69","0","1695","27268",,2495618.64758301,High Point,"45"
123.615761009529,502574.675043234,"70","1","27181","27278",,2885765742.02771,Hillsborough,"336"
164.420485175202,479969.724586594,"71","0","3710","27281",,2095606802.2608,Jackson Springs,"61"
129.541483400615,168803.970950205,"72","3","16597","27282",,404066994.873657,Jamestown,"215"
137.491616364856,161239.518798817,"73","1","2982","27283",,711286368.914917,Julian,"41"
139.855162719525,420748.080109325,"74","8","56201","27284",,2233069317.10205,Kernersville,"786"
144.159423362307,304615.616752016,"75","3","23585","27288",,1951079100.05676,Eden,"340"
26.0078023407022,314720.365319101,"76","0","1538","27291",,1492904663.44434,Leasburg,"4"
167.852405643314,407599.915340798,"77","6","41465","27292",,4270233445.18579,Lexington,"696"
148.2483223189,466742.919509858,"78","16","39191","27295",,3631502180.53174,Lexington,"581"
151.340996168582,431527.987760386,"79","0","10440","27298",,2639148530.03284,Liberty,"158"
175.104682146936,203597.604040365,"80","0","5254","27299",,822543412.257813,Linwood,"92"
112.785707156403,287107.537324028,"81","2","10019","27301",,900133716.655151,Mc Leansville,"113"
143.953934740883,644303.59427532,"82","0","32302","27302",,3198656461.27478,Mebane,"465"
239.747634069401,263836.485514183,"83","1","1585","27305",,687167820.539429,Milton,"38"
267.451640033642,426306.558627535,"84","3","5945","27306",,5305900334.83325,Mount Gilead,"159"
93.4361130576968,140986.043049622,"85","1","8562","27310",,526240082.103149,Oak Ridge,"80"
68.3229813664596,293760.993606137,"86","0","3220","27311",,1338371966.32642,Pelham,"22"
111.236208061247,617961.777569282,"87","20","22205","27312",,5005768374.64233,Pittsboro,"247"
174.259055982437,181619.740165306,"88","16","7288","27313",,760352714.59021,Pleasant Garden,"127"
61.5114235500879,162162.976448062,"89","0","1138","27314",,773578280.842896,Prospect Hill,"7"
88.785046728972,179457.95829655,"90","0","2140","27315",,697810511.310425,Providence,"19"
273.896031302404,278228.393914438,"91","11","7156","27316",,1975410509.03577,Ramseur,"196"
157.974343174052,339539.515262609,"92","5","17851","27317",,1700826686.43616,Randleman,"282"
109.785571039235,658218.836963247,"93","8","38894","27320",,6966725984.64832,Reidsville,"427"
332.204273058885,409075.895347679,"94","2","7676","27325",,2401051783.47894,Robbins,"255"
105.633802816901,359587.547530237,"95","2","3692","27326",,1884156536.74561,Ruffin,"39"
268.157555212629,528161.840140257,"96","10","39529","27330",,6011213414.18433,Sanford,"1060"
210.438463143462,417113.164836099,"97","5","33549","27332",,2996782209.29614,Sanford,"706"
,3852.87240074502,"98",,"34","27340",Population <500 and Cases <5,694758.987792969,Saxapahaw,
137.45704467354,311632.157547413,"99","0","5820","27341",,2678433259.4787,Seagrove,"80"
59.7826086956522,348769.311430722,"100","0","1840","27343",,1390260353.39624,Semora,"11"
475.375842405391,607903.308882544,"101","22","19290","27344",,4591228058.44531,Siler City,"917"
105.982905982906,381750.490582419,"102","1","5850","27349",,1831279532.651,Snow Camp,"62"
121.204049014385,204602.636460839,"103","0","7508","27350",,1066449848.573,Sophia,"91"
184.605757196496,245160.332752788,"104","0","3196","27355",,1016358702.6969,Staley,"59"
224.87902077996,348288.37985576,"105","1","3513","27356",,1815293543.21783,Star,"79"
105.705705705706,223115.118835702,"106","1","8325","27357",,1273124268.28796,Stokesdale,"88"
122.80701754386,323017.176053331,"107","1","15960","27358",,1557557662.14905,Summerfield,"196"
208.35488609795,372395.85217249,"108","9","48331","27360",,2458732404.91687,Thomasville,"1007"
125.153877718506,344702.900725307,"109","1","14622","27370",,1663817222.16028,Trinity,"183"
286.706094111597,473833.643450898,"110","3","7778","27371",,4076136455.00793,Troy,"223"
153.783893160664,320932.333330313,"111","5","9884","27376",,1781050002.06519,West End,"152"
142.752943628217,183024.518653502,"112","0","9597","27377",,736936774.92627,Whitsett,"137"
161.796268779924,422550.665080929,"113","2","6057","27379",,2663338769.75159,Yanceyville,"98"
173.581919786361,100334.769337553,"114","10","20221","27401",,171748092.127686,Greensboro,"351"
119.372121439985,87465.2545388649,"115","8","21278","27403",,159396286.028687,Greensboro,"254"
199.771472100552,284328.526421691,"116","17","52510","27405",,886695637.391357,Greensboro,"1049"
163.937124516501,327705.317343953,"117","41","60755","27406",,1894160074.00403,Greensboro,"996"
185.404418403997,227731.576408348,"118","13","49837","27407",,840498790.451172,Greensboro,"924"
127.542226818339,80148.1616765212,"119","0","17406","27408",,221403500.549561,Greensboro,"222"
144.822592324403,239783.02449594,"120","2","17953","27409",,603872824.646484,Greensboro,"260"
99.7050975986519,272309.563854046,"121","7","56968","27410",,859363574.914917,Greensboro,"568"
11.8063754427391,5860.23208289576,"122","0","847","27411",,713742.998291016,Greensboro,"1"
21.2089077412513,13054.7888333439,"123","0","1886","27412",,4771290.83532715,Greensboro,"4"
117.820324005891,198282.860420201,"124","9","29197","27455",,816075696.678345,Greensboro,"344"
,7774.18760349114,"125",,"13","27498",Population <500 and Cases <5,3369264.12316895,Greensboro,
184.178460961665,329143.189780915,"126","2","21338","27501",,1683348454.90833,Angier,"393"
100.806912473998,242725.298081049,"127","3","43747","27502",,840126405.51062,Apex,"441"
41.539739684298,246183.053747647,"128","0","7222","27503",,1054708975.44934,Bahama,"30"
199.754901960784,486262.181304732,"129","4","16320","27504",,2584462015.08862,Benson,"326"
209.35960591133,320128.840505679,"130","5","7308","27505",,1509842573.20557,Broadway,"153"
170.482221139795,266873.357504053,"131","1","2053","27507",,1354883649.98218,Bullock,"35"
217.948717948718,114289.902416244,"132","0","2340","27508",,312599782.273071,Bunn,"51"
964.671953857246,156294.942704551,"133","28","6935","27509",,507253453.414795,Butner,"669"
169.841160695867,57867.6032694508,"134","4","14543","27510",,88705554.5671387,Carrboro,"247"
133.368584941688,98702.6527265331,"135","3","34041","27511",,333520579.048462,Cary,"454"
87.1375221925188,162336.294574525,"136","3","49003","27513",,474399121.186279,Cary,"427"
217.980333059336,190879.985276748,"137","19","32847","27514",,579057212.663452,Chapel Hill,"716"
167.962463449464,438904.079251583,"138","12","44117","27516",,2564236091.9281,Chapel Hill,"741"
120.70340952447,299162.993678501,"139","4","28831","27517",,1520140847.99951,Chapel Hill,"348"
89.171974522293,130741.025823352,"140","1","22765","27518",,262665807.612671,Cary,"203"
81.3875917278186,166930.324843009,"141","4","59960","27519",,609072010.422363,Cary,"488"
223.622548796579,374945.851452289,"142","27","43958","27520",,1962402119.35425,Clayton,"983"
180.444817456987,174373.299688566,"143","2","7149","27521",,721041350.168091,Coats,"129"
193.378259595664,361578.814896966,"144","1","13652","27522",,2172960809.67273,Creedmoor,"264"
109.529025191676,294058.887697931,"145","0","12782","27523",,1210964088.06177,Apex,"140"
260.124150162578,530912.577014992,"146","4","13532","27524",,3831785222.9375,Four Oaks,"352"
176.387279515901,421324.476104612,"147","1","15534","27525",,2660281050.9928,Franklinton,"274"
122.90151220686,460586.982042285,"148","13","54027","27526",,2787678657.25134,Fuquay Varina,"664"
144.208506978898,213730.175971786,"149","0","30234","27527",,1261348608.45837,Clayton,"436"
188.286849630482,336033.618547781,"150","26","53854","27529",,1666161335.17407,Garner,"1014"
185.765443151298,465673.796837526,"151","22","40212","27530",,2920081393.96802,Goldsboro,"747"
45.045045045045,71472.4653387502,"152","0","666","27531",,123956304.007813,Goldsboro,"3"
216.223011408278,394454.137280507,"153","13","31819","27534",,1995982542.31616,Goldsboro,"688"
281.912631387083,148817.062353839,"154","32","16459","27536",,359552678.037964,Henderson,"464"
196.674696891908,795404.906342346,"155","11","25321","27537",,5545289733.50195,Henderson,"498"
110.663605224527,335082.894750929,"156","2","26567","27539",,805959451.628174,Apex,"294"
102.367242482406,339054.617126205,"157","1","39075","27540",,1299006108.57275,Holly Springs,"400"
101.384767556874,328579.598479954,"158","0","4044","27541",,1979862536.66309,Hurdle Mills,"41"
166.284974609181,366253.348192187,"159","3","10043","27542",,2499059670.1123,Kenly,"167"
123.514332323468,322022.503716068,"160","0","4291","27544",,1645813165.28467,Kittrell,"53"
232.136380123322,219250.012614228,"161","22","30327","27545",,885541868.759766,Knightdale,"704"
228.650383312533,510775.88711738,"162","27","22436","27546",,3433026188.83105,Lillington,"513"
221.217887725975,817297.028533166,"163","27","25224","27549",,6636124442.18066,Louisburg,"558"
95.2380952380952,402849.299843212,"164","1","2205","27551",,2443966870.98499,Macon,"21"
137.931034482759,217969.561788749,"165","0","2030","27553",,1245206626.07959,Manson,"28"
234.89932885906,63490.7222823736,"166","0","298","27556",,67850312.0914307,Middleburg,"7"
193.184284784024,338861.342265204,"167","1","9214","27557",,2046463550.40088,Middlesex,"178"
118.30201809325,366837.077035256,"168","0","2874","27559",,1458825370.29968,Moncure,"34"
109.52479890772,268297.11970144,"169","1","33691","27560",,794384947.373291,Morrisville,"369"
103.905410247223,349507.762295745,"170","0","2791","27562",,1862081556.93738,New Hill,"29"
192.018072289157,412640.540954252,"171","1","5312","27563",,1943381370.69177,Norlina,"102"
245.231607629428,826827.222809144,"172","25","26057","27565",,9219811779.9552,Oxford,"639"
217.052537845058,313917.550563748,"173","0","8984","27569",,2107084820.73511,Princeton,"195"
108.32769126608,94251.9264704589,"174","0","7385","27571",,149121249.193359,Rolesville,"80"
88.8463641334062,397658.617230022,"175","0","7316","27572",,3003228111.9873,Rougemont,"65"
115.906928466396,219611.309648669,"176","7","11561","27573",,501787874.430542,Roxboro,"134"
101.759453781513,691755.452465683,"177","0","15232","27574",,5527133817.3114,Roxboro,"155"
316.878744367975,339571.106645256,"178","8","20197","27576",,2407427117.65723,Selma,"640"
293.091139842944,416726.966278933,"179","6","25214","27577",,2877290650.99841,Smithfield,"739"
128.91809908999,246789.101888964,"180","0","3956","27581",,1038615853.81189,Stem,"51"
132.629777524244,326956.719649922,"181","0","7012","27583",,1327957318.65857,Timberlake,"93"
129.577388745664,700749.84181148,"182","31","74087","27587",,3132804734.81897,Wake Forest,"960"
196.102021174206,626837.217934379,"183","4","8312","27589",,4790731000.68542,Warrenton,"163"
204.708290685773,380727.392057269,"184","4","23448","27591",,1913446220.02844,Wendell,"480"
148.549055734684,312475.180771683,"185","1","17368","27592",,1090932847.86865,Willow Spring,"258"
121.683194853927,344366.073155402,"186","1","18655","27596",,1519151285.28821,Youngsville,"227"
171.412881462305,568385.679042481,"187","5","25494","27597",,3191967656.80884,Zebulon,"437"
,15555.1510255833,"188","0","0","27599",,4275416.30163574,Chapel Hill,"9"
134.277947112612,41226.7428180515,"189","2","12139","27601",,49970514.2080078,Raleigh,"163"
189.080553002037,346107.072534996,"190","5","55479","27603",,1420350588.63403,Raleigh,"1049"
251.652849197188,194088.121184431,"191","20","47645","27604",,550434833.049927,Raleigh,"1199"
203.693127736531,26465.2700663817,"192","3","5253","27605",,26954475.7900391,Raleigh,"107"
175.852142350536,267151.497057326,"193","2","47938","27606",,750229681.939209,Raleigh,"843"
210.258780036969,200611.380547666,"194","3","30296","27607",,519162282.902344,Raleigh,"637"
141.342756183746,55583.7467967219,"195","1","11603","27608",,91889809.9622803,Raleigh,"164"
181.719344567834,95880.163026763,"196","11","38631","27609",,310136046.756592,Raleigh,"702"
327.749551904909,327751.489063642,"197","42","74203","27610",,1211166911.84558,Raleigh,"2432"
134.666394613344,164483.082879678,"198","6","39208","27612",,428868509.332275,Raleigh,"528"
108.768083231229,184431.643996557,"199","7","46521","27613",,675406849.409912,Raleigh,"506"
106.662421396163,218912.319813944,"200","6","37689","27614",,829063194.918701,Raleigh,"402"
139.015595812155,134192.839940925,"201","19","46038","27615",,525952454.993774,Raleigh,"640"
213.174086138256,201092.505637391,"202","6","55260","27616",,646426991.218628,Raleigh,"1178"
118.39475167854,125016.743498849,"203","1","19511","27617",,230483847.672241,Raleigh,"231"
250.292574276115,89264.6755119976,"204","6","26489","27701",,147212202.097778,Durham,"663"
267.477302733452,349864.156739061,"205","9","61351","27703",,1376809528.09961,Durham,"1641"
393.964794635373,279407.953507315,"206","18","39369","27704",,1307759376.10449,Durham,"1551"
269.145971130247,288440.086812307,"207","43","48078","27705",,1155101566.94189,Durham,"1294"
,6816.757693542,"208",,"10","27706",Population <500 and Cases <5,1281872.18347168,Durham,
242.580151373416,228660.826032165,"209","5","47036","27707",,551326002.510864,Durham,"1141"
12.9449838187702,39624.2440738689,"210","0","4635","27708",,24140532.868042,Durham,"6"
,93465.8554704913,"211","0","4","27709",,166810196.870483,Durham,"21"
,9509.21127183631,"212",,"0","27710",Population <500 and Cases <5,3645590.83996582,Durham,
,25227.7794868175,"213",,"62","27711",Population <500 and Cases <5,11690491.0200195,Durham,
187.259124914985,239427.124284805,"214","21","22055","27712",,952678558.948486,Durham,"413"
149.085117416105,186930.768828538,"215","4","53996","27713",,1004016276.63342,Durham,"805"
232.881796251624,298032.749540484,"216","12","21556","27801",,1947625744.14368,Rocky Mount,"502"
191.162644938891,314786.382274833,"217","7","22337","27803",,1209689022.16736,Rocky Mount,"427"
257.887517146776,237805.719395058,"218","19","29160","27804",,1207912397.80139,Rocky Mount,"752"
244.09657734147,427031.578041759,"219","0","3769","27805",,3260348789.01416,Aulander,"92"
86.03031544449,575449.481817415,"220","0","2441","27806",,3806890944.80762,Aurora,"21"
335.734870317003,266050.599193056,"221","3","6940","27807",,1393278091.89233,Bailey,"233"
141.072148327287,320371.987641635,"222","1","2481","27808",,1375581489.5946,Bath,"35"
249.333840883137,418206.140952668,"223","2","5254","27809",,2127311815.53979,Battleboro,"131"
106.534090909091,863428.562860575,"224","0","4224","27810",,5320714553.85889,Belhaven,"45"
199.932226363944,307599.921723871,"225","0","2951","27812",,1796512894.90283,Bethel,"59"
58.2241630276565,21851.3845296183,"226","0","687","27813",,17954681.8726807,Black Creek,"4"
127.706829539145,349050.345630614,"227","0","1801","27814",,2084052221.88855,Blounts Creek,"23"
216.400911161731,269780.663460198,"228","0","2634","27816",,1727056405.90051,Castalia,"57"
174.874630320175,441922.251479678,"229","2","7777","27817",,3011254799.10022,Chocowinity,"136"
291.568163908589,291672.91933713,"230","0","1269","27818",,1775223218.97412,Como,"37"
133.657351154313,300570.413456991,"231","2","3292","27820",,1787180209.86865,Conway,"44"
,102716.617789089,"232",,"343","27821",Population <500 and Cases <5,180879118.265869,Edward,
210.549402346749,500329.938801193,"233","3","9119","27822",,2421416079.34338,Elm City,"192"
202.252944188428,591795.38238411,"234","1","7812","27823",,5279947738.18738,Enfield,"158"
155.844155844156,766498.765242208,"235","0","1540","27824",,5755622445.56714,Engelhard,"24"
273.092369477912,681909.128335756,"236","2","1245","27826",,5502010014.61365,Fairfield,"34"
606.060606060606,12365.1347191574,"237","0","99","27827",,6818760.54968262,Falkland,"6"
170.523751522534,304535.643741104,"238","2","9031","27828",,1954373169.79175,Farmville,"154"
144.230769230769,276952.810668188,"239","1","1872","27829",,1242859232.87109,Fountain,"27"
174.969123095924,301522.072838785,"240","1","4858","27830",,1661392631.86707,Fremont,"85"
206.243032329989,369102.732751728,"241","1","3588","27831",,1733783751.73071,Garysburg,"74"
281.593406593407,217897.088475999,"242","0","2912","27832",,1029571544.94922,Gaston,"82"
260.67298495783,890421.476518531,"243","11","57505","27834",,5082356628.8689,Greenville,"1499"
162.926529357516,462288.004070908,"244","1","6506","27837",,1710764546.60681,Grimesland,"106"
108.049702863317,454921.143892168,"245","0","3702","27839",,3728459644.54443,Halifax,"40"
429.906542056075,59155.8177418193,"246","2","535","27840",,127567387.286499,Hamilton,"23"
,12505.2057352129,"247",,"84","27841",Population <500 and Cases <5,5972995.94189453,Hassell,
90.5292479108635,116849.514846702,"248","0","1436","27842",,414285932.678223,Henrico,"13"
243.128964059197,232329.162988765,"249","0","946","27843",,1458584246.23853,Hobgood,"23"
243.501151694636,274076.283965929,"250","0","3039","27844",,1251113401.94934,Hollister,"74"
87.9971840901091,416912.567186113,"251","0","2841","27845",,2842001076.66528,Jackson,"25"
162.919517758227,442133.927899832,"252","1","3069","27846",,3050744149.28796,Jamesville,"50"
196.078431372549,265580.578438826,"253","0","1071","27847",,1048559305.60547,Kelford,"21"
262.98044504383,367759.436044123,"254","0","1483","27849",,2062202839.65674,Lewiston Woodville,"39"
83.6368541750978,570792.398502674,"255","0","7413","27850",,5554617534.52942,Littleton,"62"
226.988382484361,200836.347936783,"256","1","5595","27851",,1253082833.57764,Lucama,"127"
144.759698899826,268041.951522527,"257","0","3454","27852",,1418996205.83582,Macclesfield,"50"
252.293577981651,233986.055045062,"258","0","436","27853",,1061331085.73535,Margarettsville,"11"
224.406224406224,246550.621363096,"259","1","6105","27855",,1379257056.24951,Murfreesboro,"137"
212.70446794983,508647.139191863,"260","4","17301","27856",,3696764195.94336,Nashville,"368"
268.582136164897,354763.313675516,"261","1","1601","27857",,2180191629.70935,Oak City,"43"
311.156953756232,395293.630437,"262","7","58170","27858",,1683129152.90881,Greenville,"1810"
218.23472356935,475177.331131482,"263","1","2062","27860",,4384086912.80859,Pantego,"45"
95.2380952380952,305131.144563485,"264","0","945","27862",,1337735767.81812,Pendleton,"9"
153.117600631413,414140.550515842,"265","1","12670","27863",,1822358483.62146,Pikeville,"194"
230.147211279287,223861.53375515,"266","2","4823","27864",,1058515929.69434,Pinetops,"111"
129.805292061907,407140.115990912,"267","1","2003","27865",,3183419700.15735,Pinetown,"26"
327.380952380952,183824.668332886,"268","1","672","27866",,548856343.547363,Pleasant Hill,"22"
401.47669589294,283794.508144883,"269","11","2167","27869",,2314340977.34839,Rich Square,"87"
184.733225697443,237465.130853914,"270","15","26633","27870",,1958976214.39966,Roanoke Rapids,"492"
181.370353784147,370404.169208956,"271","3","4466","27871",,2640265625.23401,Robersonville,"81"
233.100233100233,60062.9164687203,"272","0","429","27872",,78668396.3901367,Roxobel,"10"
182.543013008812,425091.541566969,"273","1","4766","27874",,3988089594.78687,Scotland Neck,"87"
136.986301369863,668994.049821798,"274","0","511","27875",,1462926064.75208,Scranton,"7"
224.806201550388,286123.221519332,"275","1","1290","27876",,1161065802.28784,Seaboard,"29"
268.292682926829,178936.521495753,"276","0","3280","27880",,661768421.449585,Sims,"88"
,35379.3892263349,"277",,"323","27881",Population <500 and Cases <5,45624486.2655029,Speed,
346.915604894664,404465.358087667,"278","3","7927","27882",,2721376125.90833,Spring Hope,"275"
188.03026828709,378850.12800901,"279","1","4361","27883",,2149873597.18677,Stantonsburg,"82"
168.284789644013,178810.199825372,"280","0","1545","27884",,1118165618.53992,Stokes,"26"
628.637951105937,778832.459471456,"281","3","859","27885",,3236637890.30994,Swanquarter,"54"
269.506830284788,530150.851444626,"282","30","21595","27886",,5534275751.92761,Tarboro,"582"
271.138066357474,260588.447365408,"283","0","2803","27888",,1661899290.0293,Walstonburg,"76"
242.529862396979,624948.845007958,"284","18","27543","27889",,4746901259.41052,Washington,"668"
204.336947456214,88214.5142201125,"285","2","2398","27890",,250295126.203369,Weldon,"49"
179.604869287567,551887.618669609,"286","5","5011","27891",,3802342458.24487,Whitakers,"90"
204.692612963865,528153.604658045,"287","4","14363","27892",,4740161664.64209,Williamston,"294"
307.525770659581,441390.734015219,"288","27","40647","27893",,3134674028.43115,Wilson,"1250"
203.658306618895,260787.736893695,"289","13","21212","27896",,1013992738.34033,Wilson,"432"
222.942845561411,250563.523857377,"290","1","2467","27897",,1262848506.99878,Woodland,"55"
164.558816348455,720925.199090358,"291","30","40958","27909",,6356628470.42627,Elizabeth City,"674"
418.640709794125,558805.248838311,"292","29","11609","27910",,3854004911.8667,Ahoskie,"486"
131.926121372032,159985.858445685,"293","0","758","27915",,132797325.68457,Avon,"10"
36.101083032491,88834.9392660151,"294","0","554","27916",,175446906.710938,Aydlett,"2"
36.90036900369,150643.300800981,"295","0","1084","27917",,583346697.773926,Barco,"4"
132.122213047069,260299.205087965,"296","1","1211","27919",,1805677755.21484,Belvidere,"16"
197.879858657244,169552.58818934,"297","0","1415","27920",,251417477.481567,Buxton,"28"
98.7700335445397,371309.805402765,"298","3","5366","27921",,2216306760.15601,Camden,"53"
252.93586269196,230585.938382193,"299","0","1107","27922",,1372106941.59424,Cofield,"28"
20.2020202020202,222994.427279021,"300","0","990","27923",,442853112.258789,Coinjock,"2"
236.534625249359,325068.518729581,"301","1","3509","27924",,2545571117.46045,Colerain,"83"
278.578290105668,822613.133571787,"302","3","4164","27925",,9421043776.67224,Columbia,"116"
81.4249363867685,176947.978129327,"303","0","1965","27926",,1084179276.0813,Corapeake,"16"
81.5660685154975,1266393.74615984,"304","0","613","27927",,685869287.21875,Corolla,"5"
254.237288135593,344143.792077436,"305","1","1888","27928",,3736346955.86023,Creswell,"48"
41.0466906105695,146317.944454099,"306","0","1949","27929",,352573124.774658,Currituck,"8"
226.985131287567,391797.495792958,"307","3","12644","27932",,3509551689.6084,Edenton,"287"
119.4743130227,213483.780281898,"308","2","1674","27935",,1443577833.21069,Eure,"20"
104.058272632674,108288.074251882,"309","1","961","27936",,134638106.065186,Frisco,"10"
155.184575593699,290137.740864669,"310","1","4253","27937",,2407949124.70361,Gates,"66"
118.881118881119,229961.178585235,"311","0","1430","27938",,1202645918.03784,Gatesville,"17"
38.5756676557863,237784.484514939,"312","0","3370","27939",,296874050.40332,Grandy,"13"
74.6268656716418,42125.3614314887,"313","0","670","27941",,66348159.842041,Harbinger,"5"
235.042735042735,150762.800286803,"314","0","936","27942",,927451831.666504,Harrellsville,"22"
162.932790224033,162150.406610954,"315","0","491","27943",,82146889.1915283,Hatteras,"8"
129.190515126738,828274.577378666,"316","1","12230","27944",,5013940953.42065,Hertford,"158"
146.92378328742,250163.996071758,"317","0","1089","27946",,1234977495.96777,Hobbsville,"16"
71.0059171597633,117825.87149715,"318","0","845","27947",,181991023.044922,Jarvisburg,"6"
79.8849656494648,266090.270790261,"319","0","12518","27948",,288939959.776123,Kill Devil Hills,"100"
