RatePer10K,Shape__Length,OBJECTID,Deaths,TotalPop,ZIPCode,Note,Shape__Area,Place,Cases
12.8205128205128,114289.902416244,"132","0","2340","27508",,312599782.273071,Bunn,"3"
470.079307858688,156294.942704551,"133","15","6935","27509",,507253453.414795,Butner,"326"
26.1294093378258,57867.6032694508,"134","2","14543","27510",,88705554.5671387,Carrboro,"38"
18.2133309832261,98702.6527265331,"135","2","34041","27511",,333520579.048462,Cary,"62"
12.4482174560741,162336.294574525,"136","1","49003","27513",,474399121.186279,Cary,"61"
29.2264133710841,190879.985276748,"137","16","32847","27514",,579057212.663452,Chapel Hill,"96"
14.2802094430718,438904.079251583,"138","3","44117","27516",,2564236091.9281,Chapel Hill,"63"
21.8514793104644,299162.993678501,"139","0","28831","27517",,1520140847.99951,Chapel Hill,"63"
9.6639578300022,130741.025823352,"140","0","22765","27518",,262665807.612671,Cary,"22"
8.17211474316211,166930.324843009,"141","1","59960","27519",,609072010.422363,Cary,"49"
36.1708903953774,374945.851452289,"142","16","43958","27520",,1962402119.35425,Clayton,"159"
16.7855644146034,174373.299688566,"143","0","7149","27521",,721041350.168091,Coats,"12"
41.7521242308819,361578.814896966,"144","0","13652","27522",,2172960809.67273,Creedmoor,"57"
8.60585197934595,294058.887697931,"145","0","12782","27523",,1210964088.06177,Apex,"11"
33.9934968962459,530912.577014992,"146","0","13532","27524",,3831785222.9375,Four Oaks,"46"
21.8874726406592,421324.476104612,"147","0","15534","27525",,2660281050.9928,Franklinton,"34"
7.95898347122735,460586.982042285,"148","0","54027","27526",,2787678657.25134,Fuquay Varina,"43"
17.1991797314282,213730.175971786,"149","0","30234","27527",,1261348608.45837,Clayton,"52"
18.9400973001077,336033.618547781,"150","1","53854","27529",,1666161335.17407,Garner,"102"
42.5246195165622,465673.796837526,"151","3","40212","27530",,2920081393.96802,Goldsboro,"171"
15.015015015015,71472.4653387502,"152","0","666","27531",,123956304.007813,Goldsboro,"1"
49.6558659920174,394454.137280507,"153","1","31819","27534",,1995982542.31616,Goldsboro,"158"
135.488182757154,148817.062353839,"154","21","16459","27536",,359552678.037964,Henderson,"223"
54.5002172110106,795404.906342346,"155","3","25321","27537",,5545289733.50195,Henderson,"138"
13.1742387172056,335082.894750929,"156","1","26567","27539",,805959451.628174,Apex,"35"
8.95713371721049,339054.617126205,"157","1","39075","27540",,1299006108.57275,Holly Springs,"35"
7.41839762611276,328579.598479954,"158","0","4044","27541",,1979862536.66309,Hurdle Mills,"3"
16.9272129841681,366253.348192187,"159","2","10043","27542",,2499059670.1123,Kenly,"17"
25.6350501048707,322022.503716068,"160","0","4291","27544",,1645813165.28467,Kittrell,"11"
43.1958320968114,219250.012614228,"161","13","30327","27545",,885541868.759766,Knightdale,"131"
47.691210554466,510775.88711738,"162","20","22436","27546",,3433026188.83105,Lillington,"107"
43.6092610212496,817297.028533166,"163","21","25224","27549",,6636124442.18066,Louisburg,"110"
18.140589569161,402849.299843212,"164","0","2205","27551",,2443966870.98499,Macon,"4"
44.3349753694581,217969.561788749,"165","0","2030","27553",,1245206626.07959,Manson,"9"
,63490.7222823736,"166",,"298","27556",Population <500 and Cases <5,67850312.0914307,Middleburg,
18.450184501845,338861.342265204,"167","0","9214","27557",,2046463550.40088,Middlesex,"17"
13.9178844815588,366837.077035256,"168","0","2874","27559",,1458825370.29968,Moncure,"4"
16.0280193523493,268297.11970144,"169","1","33691","27560",,794384947.373291,Morrisville,"54"
32.2465066284486,349507.762295745,"170","0","2791","27562",,1862081556.93738,New Hill,"9"
58.3584337349398,412640.540954252,"171","1","5312","27563",,1943381370.69177,Norlina,"31"
47.9717542311087,826827.222809144,"172","1","26057","27565",,9219811779.9552,Oxford,"125"
36.7319679430098,313917.550563748,"173","0","8984","27569",,2107084820.73511,Princeton,"33"
6.77048070412999,94251.9264704589,"174","0","7385","27571",,149121249.193359,Rolesville,"5"
9.56806998359759,397658.617230022,"175","0","7316","27572",,3003228111.9873,Rougemont,"7"
23.3543811089006,219611.309648669,"176","1","11561","27573",,501787874.430542,Roxboro,"27"
14.4432773109244,691755.452465683,"177","0","15232","27574",,5527133817.3114,Roxboro,"22"
43.5708273505966,339571.106645256,"178","1","20197","27576",,2407427117.65723,Selma,"88"
53.5416831918775,416726.966278933,"179","0","25214","27577",,2877290650.99841,Smithfield,"135"
30.3336703741153,246789.101888964,"180","0","3956","27581",,1038615853.81189,Stem,"12"
22.8180262407302,326956.719649922,"181","0","7012","27583",,1327957318.65857,Timberlake,"16"
14.8474091271073,700749.84181148,"182","6","74087","27587",,3132804734.81897,Wake Forest,"110"
55.3416746871992,626837.217934379,"183","1","8312","27589",,4790731000.68542,Warrenton,"46"
27.294438758103,380727.392057269,"184","0","23448","27591",,1913446220.02844,Wendell,"64"
24.7581759557807,312475.180771683,"185","1","17368","27592",,1090932847.86865,Willow Spring,"43"
13.9372822299652,344366.073155402,"186","0","18655","27596",,1519151285.28821,Youngsville,"26"
24.7116968698517,568385.679042481,"187","1","25494","27597",,3191967656.80884,Zebulon,"63"
,15555.1510255833,"188",,"0","27599",Population <500 and Cases <5,4275416.30163574,Chapel Hill,
22.242359337672,41226.7428180515,"189","0","12139","27601",,49970514.2080078,Raleigh,"27"
20.5483155788677,346107.072534996,"190","0","55479","27603",,1420350588.63403,Raleigh,"114"
44.0759785916675,194088.121184431,"191","2","47645","27604",,550434833.049927,Raleigh,"210"
11.4220445459737,26465.2700663817,"192","0","5253","27605",,26954475.7900391,Raleigh,"6"
17.7312361800659,267151.497057326,"193","1","47938","27606",,750229681.939209,Raleigh,"85"
7.26168471085292,200611.380547666,"194","0","30296","27607",,519162282.902344,Raleigh,"22"
6.03292252003792,55583.7467967219,"195","0","11603","27608",,91889809.9622803,Raleigh,"7"
25.6270870544381,95880.163026763,"196","2","38631","27609",,310136046.756592,Raleigh,"99"
62.6659299489239,327751.489063642,"197","8","74203","27610",,1211166911.84558,Raleigh,"465"
11.732299530708,164483.082879678,"198","2","39208","27612",,428868509.332275,Raleigh,"46"
9.45809419401991,184431.643996557,"199","0","46521","27613",,675406849.409912,Raleigh,"44"
9.28652922603412,218912.319813944,"200","0","37689","27614",,829063194.918701,Raleigh,"35"
15.8564663973239,134192.839940925,"201","0","46038","27615",,525952454.993774,Raleigh,"73"
32.3923271806008,201092.505637391,"202","2","55260","27616",,646426991.218628,Raleigh,"179"
16.4010045615294,125016.743498849,"203","0","19511","27617",,230483847.672241,Raleigh,"32"
59.6474008078825,89264.6755119976,"204","2","26489","27701",,147212202.097778,Durham,"158"
60.6347084807094,349864.156739061,"205","3","61351","27703",,1376809528.09961,Durham,"372"
109.985013589372,279407.953507315,"206","3","39369","27704",,1307759376.10449,Durham,"433"
97.3418195432422,288440.086812307,"207","31","48078","27705",,1155101566.94189,Durham,"468"
,6816.757693542,"208",,"10","27706",Population <500 and Cases <5,1281872.18347168,Durham,
60.1666808402075,228660.826032165,"209","2","47036","27707",,551326002.510864,Durham,"283"
2.15749730312837,39624.2440738689,"210","0","4635","27708",,24140532.868042,Durham,"1"
12500,93465.8554704913,"211","0","4","27709",,166810196.870483,Durham,"5"
,9509.21127183631,"212",,"0","27710",Population <500 and Cases <5,3645590.83996582,Durham,
,25227.7794868175,"213",,"62","27711",Population <500 and Cases <5,11690491.0200195,Durham,
60.3037859895715,239427.124284805,"214","17","22055","27712",,952678558.948486,Durham,"133"
36.1137862063857,186930.768828538,"215","3","53996","27713",,1004016276.63342,Durham,"195"
26.4427537576545,298032.749540484,"216","3","21556","27801",,1947625744.14368,Rocky Mount,"57"
19.698258494874,314786.382274833,"217","2","22337","27803",,1209689022.16736,Rocky Mount,"44"
29.1495198902606,237805.719395058,"218","0","29160","27804",,1207912397.80139,Rocky Mount,"85"
34.4919076678164,427031.578041759,"219","0","3769","27805",,3260348789.01416,Aulander,"13"
4.09668168783286,575449.481817415,"220","0","2441","27806",,3806890944.80762,Aurora,"1"
43.2276657060519,266050.599193056,"221","0","6940","27807",,1393278091.89233,Bailey,"30"
32.2450624748085,320371.987641635,"222","0","2481","27808",,1375581489.5946,Bath,"8"
55.1960411115341,418206.140952668,"223","1","5254","27809",,2127311815.53979,Battleboro,"29"
0,863428.562860575,"224","0","4224","27810",,5320714553.85889,Belhaven,"0"
37.2754998305659,307599.921723871,"225","0","2951","27812",,1796512894.90283,Bethel,"11"
29.1120815138282,21851.3845296183,"226","0","687","27813",,17954681.8726807,Black Creek,"2"
5.55247084952804,349050.345630614,"227","0","1801","27814",,2084052221.88855,Blounts Creek,"1"
11.3895216400911,269780.663460198,"228","0","2634","27816",,1727056405.90051,Castalia,"3"
7.71505722000772,441922.251479678,"229","0","7777","27817",,3011254799.10022,Chocowinity,"6"
39.4011032308905,291672.91933713,"230","0","1269","27818",,1775223218.97412,Como,"5"
48.6026731470231,300570.413456991,"231","2","3292","27820",,1787180209.86865,Conway,"16"
,102716.617789089,"232",,"343","27821",Population <500 and Cases <5,180879118.265869,Edward,
38.3814014694594,500329.938801193,"233","1","9119","27822",,2421416079.34338,Elm City,"35"
32.0020481310804,591795.38238411,"234","0","7812","27823",,5279947738.18738,Enfield,"25"
0,766498.765242208,"235","0","1540","27824",,5755622445.56714,Engelhard,"0"
0,681909.128335756,"236","0","1245","27826",,5502010014.61365,Fairfield,"0"
,12365.1347191574,"237",,"99","27827",Population <500 and Cases <5,6818760.54968262,Falkland,
23.2532388439818,304535.643741104,"238","0","9031","27828",,1954373169.79175,Farmville,"21"
21.3675213675214,276952.810668188,"239","0","1872","27829",,1242859232.87109,Fountain,"4"
26.7599835323178,301522.072838785,"240","1","4858","27830",,1661392631.86707,Fremont,"13"
27.8706800445931,369102.732751728,"241","0","3588","27831",,1733783751.73071,Garysburg,"10"
82.4175824175824,217897.088475999,"242","0","2912","27832",,1029571544.94922,Gaston,"24"
33.3884010086079,890421.476518531,"243","0","57505","27834",,5082356628.8689,Greenville,"192"
9.22225637872733,462288.004070908,"244","0","6506","27837",,1710764546.60681,Grimesland,"6"
16.2074554294976,454921.143892168,"245","0","3702","27839",,3728459644.54443,Halifax,"6"
93.4579439252336,59155.8177418193,"246","1","535","27840",,127567387.286499,Hamilton,"5"
,12505.2057352129,"247",,"84","27841",Population <500 and Cases <5,5972995.94189453,Hassell,
13.9275766016713,116849.514846702,"248","0","1436","27842",,414285932.678223,Henrico,"2"
31.7124735729387,232329.162988765,"249","0","946","27843",,1458584246.23853,Hobgood,"3"
52.6488976637052,274076.283965929,"250","0","3039","27844",,1251113401.94934,Hollister,"16"
7.03977472720873,416912.567186113,"251","0","2841","27845",,2842001076.66528,Jackson,"2"
9.77517106549365,442133.927899832,"252","0","3069","27846",,3050744149.28796,Jamesville,"3"
46.6853408029879,265580.578438826,"253","0","1071","27847",,1048559305.60547,Kelford,"5"
20.2292650033715,367759.436044123,"254","0","1483","27849",,2062202839.65674,Lewiston Woodville,"3"
14.8387967084851,570792.398502674,"255","0","7413","27850",,5554617534.52942,Littleton,"11"
37.5335120643432,200836.347936783,"256","0","5595","27851",,1253082833.57764,Lucama,"21"
31.8471337579618,268041.951522527,"257","0","3454","27852",,1418996205.83582,Macclesfield,"11"
,233986.055045062,"258",,"436","27853",Population <500 and Cases <5,1061331085.73535,Margarettsville,
26.2080262080262,246550.621363096,"259","1","6105","27855",,1379257056.24951,Murfreesboro,"16"
19.0740419628923,508647.139191863,"260","1","17301","27856",,3696764195.94336,Nashville,"33"
31.2304809494066,354763.313675516,"261","0","1601","27857",,2180191629.70935,Oak City,"5"
11.174144748152,395293.630437,"262","1","58170","27858",,1683129152.90881,Greenville,"65"
9.69932104752667,475177.331131482,"263","0","2062","27860",,4384086912.80859,Pantego,"2"
10.5820105820106,305131.144563485,"264","0","945","27862",,1337735767.81812,Pendleton,"1"
31.5706393054459,414140.550515842,"265","0","12670","27863",,1822358483.62146,Pikeville,"40"
93.3029234916027,223861.53375515,"266","1","4823","27864",,1058515929.69434,Pinetops,"45"
9.98502246630055,407140.115990912,"267","0","2003","27865",,3183419700.15735,Pinetown,"2"
89.2857142857143,183824.668332886,"268","1","672","27866",,548856343.547363,Pleasant Hill,"6"
239.963082602677,283794.508144883,"269","10","2167","27869",,2314340977.34839,Rich Square,"52"
43.1795141365975,237465.130853914,"270","1","26633","27870",,1958976214.39966,Roanoke Rapids,"115"
44.7828034034931,370404.169208956,"271","1","4466","27871",,2640265625.23401,Robersonville,"20"
,60062.9164687203,"272",,"429","27872",Population <500 and Cases <5,78668396.3901367,Roxobel,
14.687368862778,425091.541566969,"273","0","4766","27874",,3988089594.78687,Scotland Neck,"7"
0,668994.049821798,"274","0","511","27875",,1462926064.75208,Scranton,"0"
38.7596899224806,286123.221519332,"275","0","1290","27876",,1161065802.28784,Seaboard,"5"
24.390243902439,178936.521495753,"276","0","3280","27880",,661768421.449585,Sims,"8"
,35379.3892263349,"277",,"323","27881",Population <500 and Cases <5,45624486.2655029,Speed,
29.0147596820992,404465.358087667,"278","0","7927","27882",,2721376125.90833,Spring Hope,"23"
32.1027287319422,378850.12800901,"279","1","4361","27883",,2149873597.18677,Stantonsburg,"14"
12.9449838187702,178810.199825372,"280","0","1545","27884",,1118165618.53992,Stokes,"2"
23.2828870779977,778832.459471456,"281","0","859","27885",,3236637890.30994,Swanquarter,"2"
41.6763139615652,530150.851444626,"282","5","21595","27886",,5534275751.92761,Tarboro,"90"
32.108455226543,260588.447365408,"283","0","2803","27888",,1661899290.0293,Walstonburg,"9"
9.07671640707258,624948.845007958,"284","0","27543","27889",,4746901259.41052,Washington,"25"
62.5521267723103,88214.5142201125,"285","0","2398","27890",,250295126.203369,Weldon,"15"
19.9560965875075,551887.618669609,"286","2","5011","27891",,3802342458.24487,Whitakers,"10"
32.0267353616932,528153.604658045,"287","2","14363","27892",,4740161664.64209,Williamston,"46"
61.7511747484439,441390.734015219,"288","7","40647","27893",,3134674028.43115,Wilson,"251"
39.1287950216858,260787.736893695,"289","1","21212","27896",,1013992738.34033,Wilson,"83"
109.444669639238,250563.523857377,"290","1","2467","27897",,1262848506.99878,Woodland,"27"
24.171102104595,720925.199090358,"291","13","40958","27909",,6356628470.42627,Elizabeth City,"99"
88.7242656559566,558805.248838311,"292","3","11609","27910",,3854004911.8667,Ahoskie,"103"
13.1926121372032,159985.858445685,"293","0","758","27915",,132797325.68457,Avon,"1"
18.0505415162455,88834.9392660151,"294","0","554","27916",,175446906.710938,Aydlett,"1"
9.22509225092251,150643.300800981,"295","0","1084","27917",,583346697.773926,Barco,"1"
0,260299.205087965,"296","0","1211","27919",,1805677755.21484,Belvidere,"0"
0,169552.58818934,"297","0","1415","27920",,251417477.481567,Buxton,"0"
0,371309.805402765,"298","0","5366","27921",,2216306760.15601,Camden,"0"
9.03342366757001,230585.938382193,"299","0","1107","27922",,1372106941.59424,Cofield,"1"
0,222994.427279021,"300","0","990","27923",,442853112.258789,Coinjock,"0"
76.9449985750926,325068.518729581,"301","0","3509","27924",,2545571117.46045,Colerain,"27"
12.0076849183477,822613.133571787,"302","0","4164","27925",,9421043776.67224,Columbia,"5"
15.2671755725191,176947.978129327,"303","0","1965","27926",,1084179276.0813,Corapeake,"3"
0,1266393.74615984,"304","0","613","27927",,685869287.21875,Corolla,"0"
15.8898305084746,344143.792077436,"305","0","1888","27928",,3736346955.86023,Creswell,"3"
5.13083632632119,146317.944454099,"306","0","1949","27929",,352573124.774658,Currituck,"1"
17.3995571021829,391797.495792958,"307","1","12644","27932",,3509551689.6084,Edenton,"22"
23.89486260454,213483.780281898,"308","1","1674","27935",,1443577833.21069,Eure,"4"
0,108288.074251882,"309","0","961","27936",,134638106.065186,Frisco,"0"
21.1615330355044,290137.740864669,"310","0","4253","27937",,2407949124.70361,Gates,"9"
13.986013986014,229961.178585235,"311","0","1430","27938",,1202645918.03784,Gatesville,"2"
0,237784.484514939,"312","0","3370","27939",,296874050.40332,Grandy,"0"
0,42125.3614314887,"313","0","670","27941",,66348159.842041,Harbinger,"0"
10.6837606837607,150762.800286803,"314","0","936","27942",,927451831.666504,Harrellsville,"1"
,162150.406610954,"315",,"491","27943",Population <500 and Cases <5,82146889.1915283,Hatteras,
