RatePer10K,Shape__Length,OBJECTID,Deaths,TotalPop,ZIPCode,Note,Shape__Area,Place,Cases
63.6630754162586,219088.1792708,"29","0","4084","27050",,703876500.567505,Tobaccoville,"26"
83.2629419572825,151066.808563308,"30","0","8287","27051",,524680317.775635,Walkertown,"69"
58.6422820793162,403203.611044297,"31","0","10061","27052",,2710320219.82117,Walnut Cove,"59"
41.191381495564,413464.446930882,"32","0","3156","27053",,2152815477.55933,Westfield,"13"
115.030674846626,201172.963339102,"33","0","2608","27054",,778193820.583862,Woodleaf,"30"
172.164451484058,403366.49229781,"34","2","14521","27055",,3115987965.39453,Yadkinville,"250"
86.3451338349574,162957.922513793,"35","0","24321","27101",,356085731.400146,Winston Salem,"210"
121.704416290095,146399.561156354,"36","11","36071","27103",,527249856.672729,Winston Salem,"439"
114.011503250179,130394.134288752,"37","6","29383","27104",,337669863.683838,Winston Salem,"335"
220.7236350968,208375.813794777,"38","7","40186","27105",,950547784.577881,Winston Salem,"887"
117.949316828214,203893.681115083,"39","6","51378","27106",,787324720.967285,Winston Salem,"606"
185.764418675618,319111.813640457,"40","8","52432","27107",,1859279716.41162,Winston Salem,"974"
170.864710464814,213438.375685158,"41","5","38510","27127",,820319160.873047,Winston Salem,"658"
,4216.57245655308,"42","0","5","27157",,827769.094482422,Winston Salem,"9"
285.701225086853,188062.356665824,"43","16","21876","27203",,589408161.410522,Asheboro,"625"
155.720860227503,588011.232518038,"44","5","34549","27205",,6255653514.79199,Asheboro,"538"
178.665265370468,473699.237818467,"45","1","3806","27207",,2300194678.82397,Bear Creek,"68"
189.237137788291,215638.108979383,"46","0","1691","27208",,1029479783.1405,Bennett,"32"
416.767044085762,259108.004034657,"47","8","4151","27209",,1198089302.20734,Biscoe,"173"
306.25,277007.39975067,"48","0","1600","27212",,1328181375.12305,Blanch,"49"
81.7229931046225,324969.092830869,"49","1","11747","27214",,1414533235.94788,Browns Summit,"96"
107.591553060679,298200.358945539,"50","4","44892","27215",,1827823774.30115,Burlington,"483"
246.222290404234,513818.51476852,"51","34","39111","27217",,3473433663.33496,Burlington,"963"
316.392625809666,367384.611313313,"52","0","4014","27229",,2747739848.89313,Candor,"127"
58.59375,209108.769362036,"53","0","2048","27231",,987771348.581177,Cedar Grove,"12"
41.1296956402523,187154.002103638,"54","0","3647","27233",,703252829.253662,Climax,"15"
56.8306010928962,148521.339190303,"55","0","4575","27235",,380654027.583252,Colfax,"26"
61.2732370962717,429373.198159064,"56","3","9629","27239",,4319759872.9696,Denton,"59"
89.9550224887556,321391.030328654,"57","0","2668","27242",,1480408484.01825,Eagle Springs,"24"
105.037513397642,311755.144165646,"58","1","4665","27243",,1142332751.10315,Efland,"49"
47.3583861246079,399696.340130384,"59","0","16259","27244",,1541989025.453,Elon,"77"
82.7300930713547,215710.992817749,"60","1","4835","27248",,942909114.352783,Franklinville,"40"
69.636840134781,397477.611919868,"61","0","13355","27249",,1679803774.77087,Gibsonville,"93"
48.5865724381625,220926.147155476,"62","1","2264","27252",,1142470673.17163,Goldston,"11"
156.05136028477,521476.969804177,"63","3","31464","27253",,2351372927.78931,Graham,"491"
107.235142118863,312686.877842211,"64","0","7740","27258",,473631125.268677,Haw River,"83"
137.764632627646,133229.878739789,"65","11","25696","27260",,348441568.963501,High Point,"354"
108.221612017445,171087.864383377,"66","5","24764","27262",,368730084.700928,High Point,"268"
94.5340501792115,249658.228757679,"67","1","22320","27263",,1121512604.52234,High Point,"211"
81.737879211799,307481.490778656,"68","21","50038","27265",,1172957282.41284,High Point,"409"
5.89970501474926,8251.66869064816,"69","0","1695","27268",,2495618.64758301,High Point,"1"
80.2030830359442,502574.675043234,"70","0","27181","27278",,2885765742.02771,Hillsborough,"218"
88.9487870619946,479969.724586594,"71","0","3710","27281",,2095606802.2608,Jackson Springs,"33"
66.8795565463638,168803.970950205,"72","2","16597","27282",,404066994.873657,Jamestown,"111"
83.8363514419852,161239.518798817,"73","0","2982","27283",,711286368.914917,Julian,"25"
86.2973968434725,420748.080109325,"74","4","56201","27284",,2233069317.10205,Kernersville,"485"
57.6637693449226,304615.616752016,"75","0","23585","27288",,1951079100.05676,Eden,"136"
6.50195058517555,314720.365319101,"76","0","1538","27291",,1492904663.44434,Leasburg,"1"
114.313276257084,407599.915340798,"77","4","41465","27292",,4270233445.18579,Lexington,"474"
99.7678038325126,466742.919509858,"78","12","39191","27295",,3631502180.53174,Lexington,"391"
106.32183908046,431527.987760386,"79","0","10440","27298",,2639148530.03284,Liberty,"111"
89.4556528359345,203597.604040365,"80","0","5254","27299",,822543412.257813,Linwood,"47"
75.8558738397046,287107.537324028,"81","2","10019","27301",,900133716.655151,Mc Leansville,"76"
92.2543495758777,644303.59427532,"82","0","32302","27302",,3198656461.27478,Mebane,"298"
157.728706624606,263836.485514183,"83","1","1585","27305",,687167820.539429,Milton,"25"
179.983179142136,426306.558627535,"84","2","5945","27306",,5305900334.83325,Mount Gilead,"107"
49.0539593552908,140986.043049622,"85","1","8562","27310",,526240082.103149,Oak Ridge,"42"
34.1614906832298,293760.993606137,"86","0","3220","27311",,1338371966.32642,Pelham,"11"
75.6586354424679,617961.777569282,"87","19","22205","27312",,5005768374.64233,Pittsboro,"168"
138.583973655324,181619.740165306,"88","16","7288","27313",,760352714.59021,Pleasant Garden,"101"
52.7240773286468,162162.976448062,"89","0","1138","27314",,773578280.842896,Prospect Hill,"6"
28.0373831775701,179457.95829655,"90","0","2140","27315",,697810511.310425,Providence,"6"
237.562884292901,278228.393914438,"91","10","7156","27316",,1975410509.03577,Ramseur,"170"
124.362780796594,339539.515262609,"92","3","17851","27317",,1700826686.43616,Randleman,"222"
63.2488301537512,658218.836963247,"93","3","38894","27320",,6966725984.64832,Reidsville,"246"
220.166753517457,409075.895347679,"94","1","7676","27325",,2401051783.47894,Robbins,"169"
75.839653304442,359587.547530237,"95","1","3692","27326",,1884156536.74561,Ruffin,"28"
204.406891143211,528161.840140257,"96","8","39529","27330",,6011213414.18433,Sanford,"808"
154.102953888342,417113.164836099,"97","4","33549","27332",,2996782209.29614,Sanford,"517"
,3852.87240074502,"98",,"34","27340",Population <500 and Cases <5,694758.987792969,Saxapahaw,
94.5017182130584,311632.157547413,"99","0","5820","27341",,2678433259.4787,Seagrove,"55"
32.6086956521739,348769.311430722,"100","0","1840","27343",,1390260353.39624,Semora,"6"
405.391394504925,607903.308882544,"101","22","19290","27344",,4591228058.44531,Siler City,"782"
59.8290598290598,381750.490582419,"102","0","5850","27349",,1831279532.651,Snow Camp,"35"
71.9232818327118,204602.636460839,"103","0","7508","27350",,1066449848.573,Sophia,"54"
131.414267834793,245160.332752788,"104","0","3196","27355",,1016358702.6969,Staley,"42"
167.947623114147,348288.37985576,"105","1","3513","27356",,1815293543.21783,Star,"59"
75.6756756756757,223115.118835702,"106","1","8325","27357",,1273124268.28796,Stokesdale,"63"
81.453634085213,323017.176053331,"107","1","15960","27358",,1557557662.14905,Summerfield,"130"
115.040036415551,372395.85217249,"108","0","48331","27360",,2458732404.91687,Thomasville,"556"
78.6486116810286,344702.900725307,"109","0","14622","27370",,1663817222.16028,Trinity,"115"
182.566212393932,473833.643450898,"110","2","7778","27371",,4076136455.00793,Troy,"142"
99.1501416430595,320932.333330313,"111","5","9884","27376",,1781050002.06519,West End,"98"
92.7373137438783,183024.518653502,"112","0","9597","27377",,736936774.92627,Whitsett,"89"
62.7373287105828,422550.665080929,"113","0","6057","27379",,2663338769.75159,Yanceyville,"38"
117.699421393601,100334.769337553,"114","7","20221","27401",,171748092.127686,Greensboro,"238"
59.2160917379453,87465.2545388649,"115","6","21278","27403",,159396286.028687,Greensboro,"126"
151.209293467911,284328.526421691,"116","16","52510","27405",,886695637.391357,Greensboro,"794"
110.443584890133,327705.317343953,"117","38","60755","27406",,1894160074.00403,Greensboro,"671"
130.224531974236,227731.576408348,"118","11","49837","27407",,840498790.451172,Greensboro,"649"
74.6868895783063,80148.1616765212,"119","0","17406","27408",,221403500.549561,Greensboro,"130"
94.6916949813402,239783.02449594,"120","2","17953","27409",,603872824.646484,Greensboro,"170"
59.1560174132847,272309.563854046,"121","5","56968","27410",,859363574.914917,Greensboro,"337"
0,5860.23208289576,"122","0","847","27411",,713742.998291016,Greensboro,"0"
5.30222693531283,13054.7888333439,"123","0","1886","27412",,4771290.83532715,Greensboro,"1"
76.3777100387026,198282.860420201,"124","7","29197","27455",,816075696.678345,Greensboro,"223"
,7774.18760349114,"125",,"13","27498",Population <500 and Cases <5,3369264.12316895,Greensboro,
110.600806073671,329143.189780915,"126","1","21338","27501",,1683348454.90833,Angier,"236"
63.7758017692642,242725.298081049,"127","3","43747","27502",,840126405.51062,Apex,"279"
33.2317917474384,246183.053747647,"128","0","7222","27503",,1054708975.44934,Bahama,"24"
143.995098039216,486262.181304732,"129","2","16320","27504",,2584462015.08862,Benson,"235"
172.413793103448,320128.840505679,"130","5","7308","27505",,1509842573.20557,Broadway,"126"
82.8056502679006,266873.357504053,"131","1","2053","27507",,1354883649.98218,Bullock,"17"
119.65811965812,114289.902416244,"132","0","2340","27508",,312599782.273071,Bunn,"28"
869.502523431867,156294.942704551,"133","26","6935","27509",,507253453.414795,Butner,"603"
119.645190125834,57867.6032694508,"134","2","14543","27510",,88705554.5671387,Carrboro,"174"
85.1913868570254,98702.6527265331,"135","3","34041","27511",,333520579.048462,Cary,"290"
54.2823908740281,162336.294574525,"136","1","49003","27513",,474399121.186279,Cary,"266"
71.8482662039151,190879.985276748,"137","17","32847","27514",,579057212.663452,Chapel Hill,"236"
70.9477072330394,438904.079251583,"138","8","44117","27516",,2564236091.9281,Chapel Hill,"313"
81.5094863168118,299162.993678501,"139","2","28831","27517",,1520140847.99951,Chapel Hill,"235"
49.1983307709203,130741.025823352,"140","0","22765","27518",,262665807.612671,Cary,"112"
47.8652434956638,166930.324843009,"141","4","59960","27519",,609072010.422363,Cary,"287"
156.968014923336,374945.851452289,"142","25","43958","27520",,1962402119.35425,Clayton,"690"
111.903762764023,174373.299688566,"143","0","7149","27521",,721041350.168091,Coats,"80"
126.721359507764,361578.814896966,"144","1","13652","27522",,2172960809.67273,Creedmoor,"173"
64.1527147551244,294058.887697931,"145","0","12782","27523",,1210964088.06177,Apex,"82"
181.79130948862,530912.577014992,"146","3","13532","27524",,3831785222.9375,Four Oaks,"246"
116.518604351745,421324.476104612,"147","0","15534","27525",,2660281050.9928,Franklinton,"181"
69.2246469357914,460586.982042285,"148","11","54027","27526",,2787678657.25134,Fuquay Varina,"374"
89.6341866772508,213730.175971786,"149","0","30234","27527",,1261348608.45837,Clayton,"271"
135.737363984105,336033.618547781,"150","17","53854","27529",,1666161335.17407,Garner,"731"
113.150303392022,465673.796837526,"151","10","40212","27530",,2920081393.96802,Goldsboro,"455"
30.03003003003,71472.4653387502,"152","0","666","27531",,123956304.007813,Goldsboro,"2"
120.054055752852,394454.137280507,"153","2","31819","27534",,1995982542.31616,Goldsboro,"382"
221.763169086822,148817.062353839,"154","30","16459","27536",,359552678.037964,Henderson,"365"
131.51139370483,795404.906342346,"155","9","25321","27537",,5545289733.50195,Henderson,"333"
64.3655663040614,335082.894750929,"156","1","26567","27539",,805959451.628174,Apex,"171"
62.4440179142674,339054.617126205,"157","1","39075","27540",,1299006108.57275,Holly Springs,"244"
34.6191889218595,328579.598479954,"158","0","4044","27541",,1979862536.66309,Hurdle Mills,"14"
112.516180424176,366253.348192187,"159","3","10043","27542",,2499059670.1123,Kenly,"113"
76.905150314612,322022.503716068,"160","0","4291","27544",,1645813165.28467,Kittrell,"33"
175.75098097405,219250.012614228,"161","20","30327","27545",,885541868.759766,Knightdale,"533"
100.730968087003,510775.88711738,"162","24","22436","27546",,3433026188.83105,Lillington,"226"
166.904535363146,817297.028533166,"163","23","25224","27549",,6636124442.18066,Louisburg,"421"
58.9569160997732,402849.299843212,"164","1","2205","27551",,2443966870.98499,Macon,"13"
88.6699507389163,217969.561788749,"165","0","2030","27553",,1245206626.07959,Manson,"18"
167.785234899329,63490.7222823736,"166","0","298","27556",,67850312.0914307,Middleburg,"5"
141.08964619058,338861.342265204,"167","0","9214","27557",,2046463550.40088,Middlesex,"130"
73.0688935281837,366837.077035256,"168","0","2874","27559",,1458825370.29968,Moncure,"21"
72.7197174319551,268297.11970144,"169","1","33691","27560",,794384947.373291,Morrisville,"245"
75.2418487997134,349507.762295745,"170","0","2791","27562",,1862081556.93738,New Hill,"21"
167.545180722892,412640.540954252,"171","1","5312","27563",,1943381370.69177,Norlina,"89"
133.169589745558,826827.222809144,"172","4","26057","27565",,9219811779.9552,Oxford,"347"
153.606411398041,313917.550563748,"173","0","8984","27569",,2107084820.73511,Princeton,"138"
59.5802301963439,94251.9264704589,"174","0","7385","27571",,149121249.193359,Rolesville,"44"
57.4084199015856,397658.617230022,"175","0","7316","27572",,3003228111.9873,Rougemont,"42"
63.1433267018424,219611.309648669,"176","2","11561","27573",,501787874.430542,Roxboro,"73"
51.8644957983193,691755.452465683,"177","0","15232","27574",,5527133817.3114,Roxboro,"79"
248.551765113631,339571.106645256,"178","5","20197","27576",,2407427117.65723,Selma,"502"
216.149758070913,416726.966278933,"179","5","25214","27577",,2877290650.99841,Smithfield,"545"
75.8341759352882,246789.101888964,"180","0","3956","27581",,1038615853.81189,Stem,"30"
52.7666856816885,326956.719649922,"181","0","7012","27583",,1327957318.65857,Timberlake,"37"
80.0410328397695,700749.84181148,"182","28","74087","27587",,3132804734.81897,Wake Forest,"593"
133.541867179981,626837.217934379,"183","3","8312","27589",,4790731000.68542,Warrenton,"111"
127.942681678608,380727.392057269,"184","4","23448","27591",,1913446220.02844,Wendell,"300"
106.517733763243,312475.180771683,"185","1","17368","27592",,1090932847.86865,Willow Spring,"185"
74.5108549986599,344366.073155402,"186","1","18655","27596",,1519151285.28821,Youngsville,"139"
124.735231819252,568385.679042481,"187","2","25494","27597",,3191967656.80884,Zebulon,"318"
,15555.1510255833,"188",,"0","27599",Population <500 and Cases <5,4275416.30163574,Chapel Hill,
97.2073482164923,41226.7428180515,"189","1","12139","27601",,49970514.2080078,Raleigh,"118"
123.109645090935,346107.072534996,"190","2","55479","27603",,1420350588.63403,Raleigh,"683"
199.601217336552,194088.121184431,"191","13","47645","27604",,550434833.049927,Raleigh,"951"
78.0506377308205,26465.2700663817,"192","2","5253","27605",,26954475.7900391,Raleigh,"41"
84.9013308857274,267151.497057326,"193","2","47938","27606",,750229681.939209,Raleigh,"407"
61.0641668867177,200611.380547666,"194","0","30296","27607",,519162282.902344,Raleigh,"185"
68.9476859432905,55583.7467967219,"195","1","11603","27608",,91889809.9622803,Raleigh,"80"
128.653154202583,95880.163026763,"196","7","38631","27609",,310136046.756592,Raleigh,"497"
263.06214034473,327751.489063642,"197","29","74203","27610",,1211166911.84558,Raleigh,"1952"
90.5427463782901,164483.082879678,"198","4","39208","27612",,428868509.332275,Raleigh,"355"
64.916919240773,184431.643996557,"199","5","46521","27613",,675406849.409912,Raleigh,"302"
59.4337870466184,218912.319813944,"200","0","37689","27614",,829063194.918701,Raleigh,"224"
90.3601372779009,134192.839940925,"201","6","46038","27615",,525952454.993774,Raleigh,"416"
160.33297140789,201092.505637391,"202","5","55260","27616",,646426991.218628,Raleigh,"886"
78.9298344523602,125016.743498849,"203","0","19511","27617",,230483847.672241,Raleigh,"154"
201.97062931783,89264.6755119976,"204","5","26489","27701",,147212202.097778,Durham,"535"
211.895486626135,349864.156739061,"205","9","61351","27703",,1376809528.09961,Durham,"1300"
317.000685818791,279407.953507315,"206","14","39369","27704",,1307759376.10449,Durham,"1248"
207.787345563459,288440.086812307,"207","34","48078","27705",,1155101566.94189,Durham,"999"
,6816.757693542,"208",,"10","27706",Population <500 and Cases <5,1281872.18347168,Durham,
183.901692320776,228660.826032165,"209","5","47036","27707",,551326002.510864,Durham,"865"
2.15749730312837,39624.2440738689,"210","0","4635","27708",,24140532.868042,Durham,"1"
,93465.8554704913,"211","0","4","27709",,166810196.870483,Durham,"16"
,9509.21127183631,"212",,"0","27710",Population <500 and Cases <5,3645590.83996582,Durham,
,25227.7794868175,"213",,"62","27711",Population <500 and Cases <5,11690491.0200195,Durham,
144.184992065291,239427.124284805,"214","20","22055","27712",,952678558.948486,Durham,"318"
109.822949848137,186930.768828538,"215","4","53996","27713",,1004016276.63342,Durham,"593"
96.9567637780664,298032.749540484,"216","5","21556","27801",,1947625744.14368,Rocky Mount,"209"
80.5837847517572,314786.382274833,"217","3","22337","27803",,1209689022.16736,Rocky Mount,"180"
115.912208504801,237805.719395058,"218","4","29160","27804",,1207912397.80139,Rocky Mount,"338"
108.782170336959,427031.578041759,"219","0","3769","27805",,3260348789.01416,Aulander,"41"
36.8701351904957,575449.481817415,"220","0","2441","27806",,3806890944.80762,Aurora,"9"
226.224783861671,266050.599193056,"221","2","6940","27807",,1393278091.89233,Bailey,"157"
84.6432889963724,320371.987641635,"222","0","2481","27808",,1375581489.5946,Bath,"21"
127.521888085268,418206.140952668,"223","1","5254","27809",,2127311815.53979,Battleboro,"67"
49.7159090909091,863428.562860575,"224","0","4224","27810",,5320714553.85889,Belhaven,"21"
101.660454083362,307599.921723871,"225","0","2951","27812",,1796512894.90283,Bethel,"30"
72.7802037845706,21851.3845296183,"226","0","687","27813",,17954681.8726807,Black Creek,"5"
61.0771793448084,349050.345630614,"227","0","1801","27814",,2084052221.88855,Blounts Creek,"11"
91.1161731207289,269780.663460198,"228","0","2634","27816",,1727056405.90051,Castalia,"24"
70.7213578500707,441922.251479678,"229","0","7777","27817",,3011254799.10022,Chocowinity,"55"
126.08353033885,291672.91933713,"230","0","1269","27818",,1775223218.97412,Como,"16"
94.1676792223572,300570.413456991,"231","2","3292","27820",,1787180209.86865,Conway,"31"
,102716.617789089,"232",,"343","27821",Population <500 and Cases <5,180879118.265869,Edward,
116.240815878934,500329.938801193,"233","2","9119","27822",,2421416079.34338,Elm City,"106"
135.688684075781,591795.38238411,"234","0","7812","27823",,5279947738.18738,Enfield,"106"
51.9480519480519,766498.765242208,"235","0","1540","27824",,5755622445.56714,Engelhard,"8"
0,681909.128335756,"236","0","1245","27826",,5502010014.61365,Fairfield,"0"
,12365.1347191574,"237",,"99","27827",Population <500 and Cases <5,6818760.54968262,Falkland,
84.1545786734581,304535.643741104,"238","0","9031","27828",,1954373169.79175,Farmville,"76"
48.0769230769231,276952.810668188,"239","1","1872","27829",,1242859232.87109,Fountain,"9"
84.396871140387,301522.072838785,"240","1","4858","27830",,1661392631.86707,Fremont,"41"
139.353400222965,369102.732751728,"241","0","3588","27831",,1733783751.73071,Garysburg,"50"
164.835164835165,217897.088475999,"242","0","2912","27832",,1029571544.94922,Gaston,"48"
126.597687157638,890421.476518531,"243","4","57505","27834",,5082356628.8689,Greenville,"728"
73.7780510298186,462288.004070908,"244","0","6506","27837",,1710764546.60681,Grimesland,"48"
54.0248514316586,454921.143892168,"245","0","3702","27839",,3728459644.54443,Halifax,"20"
224.299065420561,59155.8177418193,"246","2","535","27840",,127567387.286499,Hamilton,"12"
,12505.2057352129,"247",,"84","27841",Population <500 and Cases <5,5972995.94189453,Hassell,
76.6016713091922,116849.514846702,"248","0","1436","27842",,414285932.678223,Henrico,"11"
126.849894291755,232329.162988765,"249","0","946","27843",,1458584246.23853,Hobgood,"12"
184.271141822968,274076.283965929,"250","0","3039","27844",,1251113401.94934,Hollister,"56"
38.718760999648,416912.567186113,"251","0","2841","27845",,2842001076.66528,Jackson,"11"
61.9094167481264,442133.927899832,"252","0","3069","27846",,3050744149.28796,Jamesville,"19"
56.0224089635854,265580.578438826,"253","0","1071","27847",,1048559305.60547,Kelford,"6"
53.9447066756575,367759.436044123,"254","0","1483","27849",,2062202839.65674,Lewiston Woodville,"8"
52.6102792391744,570792.398502674,"255","0","7413","27850",,5554617534.52942,Littleton,"39"
151.921358355675,200836.347936783,"256","0","5595","27851",,1253082833.57764,Lucama,"85"
86.8558193398958,268041.951522527,"257","0","3454","27852",,1418996205.83582,Macclesfield,"30"
137.614678899083,233986.055045062,"258","0","436","27853",,1061331085.73535,Margarettsville,"6"
106.470106470106,246550.621363096,"259","1","6105","27855",,1379257056.24951,Murfreesboro,"65"
85.544188197214,508647.139191863,"260","2","17301","27856",,3696764195.94336,Nashville,"148"
206.121174266084,354763.313675516,"261","1","1601","27857",,2180191629.70935,Oak City,"33"
89.7369778236204,395293.630437,"262","4","58170","27858",,1683129152.90881,Greenville,"522"
130.94083414161,475177.331131482,"263","0","2062","27860",,4384086912.80859,Pantego,"27"
10.5820105820106,305131.144563485,"264","0","945","27862",,1337735767.81812,Pendleton,"1"
84.4514601420679,414140.550515842,"265","0","12670","27863",,1822358483.62146,Pikeville,"107"
155.504872486005,223861.53375515,"266","1","4823","27864",,1058515929.69434,Pinetops,"75"
44.9326010983525,407140.115990912,"267","0","2003","27865",,3183419700.15735,Pinetown,"9"
163.690476190476,183824.668332886,"268","1","672","27866",,548856343.547363,Pleasant Hill,"11"
281.495154591601,283794.508144883,"269","11","2167","27869",,2314340977.34839,Rich Square,"61"
114.144106935005,237465.130853914,"270","5","26633","27870",,1958976214.39966,Roanoke Rapids,"304"
100.761307657859,370404.169208956,"271","1","4466","27871",,2640265625.23401,Robersonville,"45"
,60062.9164687203,"272",,"429","27872",Population <500 and Cases <5,78668396.3901367,Roxobel,
79.7314309693663,425091.541566969,"273","0","4766","27874",,3988089594.78687,Scotland Neck,"38"
0,668994.049821798,"274","0","511","27875",,1462926064.75208,Scranton,"0"
85.2713178294574,286123.221519332,"275","1","1290","27876",,1161065802.28784,Seaboard,"11"
155.487804878049,178936.521495753,"276","0","3280","27880",,661768421.449585,Sims,"51"
,35379.3892263349,"277",,"323","27881",Population <500 and Cases <5,45624486.2655029,Speed,
171.565535511543,404465.358087667,"278","1","7927","27882",,2721376125.90833,Spring Hope,"136"
114.652602614079,378850.12800901,"279","1","4361","27883",,2149873597.18677,Stantonsburg,"50"
51.7799352750809,178810.199825372,"280","0","1545","27884",,1118165618.53992,Stokes,"8"
302.67753201397,778832.459471456,"281","0","859","27885",,3236637890.30994,Swanquarter,"26"
119.009029868025,530150.851444626,"282","6","21595","27886",,5534275751.92761,Tarboro,"257"
153.40706386015,260588.447365408,"283","0","2803","27888",,1661899290.0293,Walstonburg,"43"
83.1427222887848,624948.845007958,"284","2","27543","27889",,4746901259.41052,Washington,"229"
170.975813177648,88214.5142201125,"285","1","2398","27890",,250295126.203369,Weldon,"41"
73.8375573737777,551887.618669609,"286","2","5011","27891",,3802342458.24487,Whitakers,"37"
102.346306481933,528153.604658045,"287","3","14363","27892",,4740161664.64209,Williamston,"147"
206.411297266711,441390.734015219,"288","18","40647","27893",,3134674028.43115,Wilson,"839"
124.929285310202,260787.736893695,"289","9","21212","27896",,1013992738.34033,Wilson,"265"
158.086745034455,250563.523857377,"290","1","2467","27897",,1262848506.99878,Woodland,"39"
91.5572049416475,720925.199090358,"291","19","40958","27909",,6356628470.42627,Elizabeth City,"375"
178.30993194935,558805.248838311,"292","10","11609","27910",,3854004911.8667,Ahoskie,"207"
145.118733509235,159985.858445685,"293","0","758","27915",,132797325.68457,Avon,"11"
18.0505415162455,88834.9392660151,"294","0","554","27916",,175446906.710938,Aydlett,"1"
18.450184501845,150643.300800981,"295","0","1084","27917",,583346697.773926,Barco,"2"
41.2881915772089,260299.205087965,"296","0","1211","27919",,1805677755.21484,Belvidere,"5"
197.879858657244,169552.58818934,"297","0","1415","27920",,251417477.481567,Buxton,"28"
59.6347372344391,371309.805402765,"298","2","5366","27921",,2216306760.15601,Camden,"32"
90.3342366757001,230585.938382193,"299","0","1107","27922",,1372106941.59424,Cofield,"10"
10.1010101010101,222994.427279021,"300","0","990","27923",,442853112.258789,Coinjock,"1"
99.7435166714164,325068.518729581,"301","0","3509","27924",,2545571117.46045,Colerain,"35"
225.744476464938,822613.133571787,"302","1","4164","27925",,9421043776.67224,Columbia,"94"
25.4452926208651,176947.978129327,"303","0","1965","27926",,1084179276.0813,Corapeake,"5"
48.9396411092985,1266393.74615984,"304","0","613","27927",,685869287.21875,Corolla,"3"
174.78813559322,344143.792077436,"305","0","1888","27928",,3736346955.86023,Creswell,"33"
10.2616726526424,146317.944454099,"306","0","1949","27929",,352573124.774658,Currituck,"2"
98.8611198987662,391797.495792958,"307","2","12644","27932",,3509551689.6084,Edenton,"125"
59.7371565113501,213483.780281898,"308","1","1674","27935",,1443577833.21069,Eure,"10"
83.2466181061395,108288.074251882,"309","1","961","27936",,134638106.065186,Frisco,"8"
47.0256289677874,290137.740864669,"310","1","4253","27937",,2407949124.70361,Gates,"20"
27.972027972028,229961.178585235,"311","0","1430","27938",,1202645918.03784,Gatesville,"4"
26.7062314540059,237784.484514939,"312","0","3370","27939",,296874050.40332,Grandy,"9"
59.7014925373134,42125.3614314887,"313","0","670","27941",,66348159.842041,Harbinger,"4"
42.7350427350427,150762.800286803,"314","0","936","27942",,927451831.666504,Harrellsville,"4"
162.932790224033,162150.406610954,"315","0","491","27943",,82146889.1915283,Hatteras,"8"
53.147996729354,828274.577378666,"316","1","12230","27944",,5013940953.42065,Hertford,"65"
36.7309458218549,250163.996071758,"317","0","1089","27946",,1234977495.96777,Hobbsville,"4"
