RatePer10K,Shape__Length,OBJECTID,Deaths,TotalPop,ZIPCode,Note,Shape__Area,Place,Cases
66.5399239543726,413464.446930882,"32","0","3156","27053",,2152815477.55933,Westfield,"21"
164.877300613497,201172.963339102,"33","0","2608","27054",,778193820.583862,Woodleaf,"43"
212.795262034295,403366.49229781,"34","2","14521","27055",,3115987965.39453,Yadkinville,"309"
127.461864232556,162957.922513793,"35","11","24321","27101",,356085731.400146,Winston Salem,"310"
168.279227079926,146399.561156354,"36","14","36071","27103",,527249856.672729,Winston Salem,"607"
149.06578633904,130394.134288752,"37","11","29383","27104",,337669863.683838,Winston Salem,"438"
261.03618175484,208375.813794777,"38","9","40186","27105",,950547784.577881,Winston Salem,"1049"
163.883374206859,203893.681115083,"39","7","51378","27106",,787324720.967285,Winston Salem,"842"
227.723527616723,319111.813640457,"40","14","52432","27107",,1859279716.41162,Winston Salem,"1194"
207.997922617502,213438.375685158,"41","6","38510","27127",,820319160.873047,Winston Salem,"801"
,4216.57245655308,"42","0","5","27157",,827769.094482422,Winston Salem,"10"
336.898884622417,188062.356665824,"43","19","21876","27203",,589408161.410522,Asheboro,"737"
186.691365886133,588011.232518038,"44","10","34549","27205",,6255653514.79199,Asheboro,"645"
228.586442459275,473699.237818467,"45","1","3806","27207",,2300194678.82397,Bear Creek,"87"
224.719101123595,215638.108979383,"46","0","1691","27208",,1029479783.1405,Bennett,"38"
773.307636714045,259108.004034657,"47","17","4151","27209",,1198089302.20734,Biscoe,"321"
481.25,277007.39975067,"48","0","1600","27212",,1328181375.12305,Blanch,"77"
108.963990806163,324969.092830869,"49","1","11747","27214",,1414533235.94788,Browns Summit,"128"
175.977902521607,298200.358945539,"50","8","44892","27215",,1827823774.30115,Burlington,"790"
362.0464830866,513818.51476852,"51","37","39111","27217",,3473433663.33496,Burlington,"1416"
533.134030891878,367384.611313313,"52","3","4014","27229",,2747739848.89313,Candor,"214"
83.0078125,209108.769362036,"53","0","2048","27231",,987771348.581177,Cedar Grove,"17"
52.0976144776529,187154.002103638,"54","0","3647","27233",,703252829.253662,Climax,"19"
128.96174863388,148521.339190303,"55","0","4575","27235",,380654027.583252,Colfax,"59"
106.968532557898,429373.198159064,"56","3","9629","27239",,4319759872.9696,Denton,"103"
153.673163418291,321391.030328654,"57","0","2668","27242",,1480408484.01825,Eagle Springs,"41"
139.335476956056,311755.144165646,"58","1","4665","27243",,1142332751.10315,Efland,"65"
119.318531274986,399696.340130384,"59","2","16259","27244",,1541989025.453,Elon,"194"
126.163391933816,215710.992817749,"60","2","4835","27248",,942909114.352783,Franklinville,"61"
113.815050542868,397477.611919868,"61","2","13355","27249",,1679803774.77087,Gibsonville,"152"
53.0035335689046,220926.147155476,"62","1","2264","27252",,1142470673.17163,Goldston,"12"
276.188660055937,521476.969804177,"63","4","31464","27253",,2351372927.78931,Graham,"869"
204.134366925065,312686.877842211,"64","2","7740","27258",,473631125.268677,Haw River,"158"
222.991905354919,133229.878739789,"65","14","25696","27260",,348441568.963501,High Point,"573"
182.926829268293,171087.864383377,"66","6","24764","27262",,368730084.700928,High Point,"453"
173.835125448029,249658.228757679,"67","4","22320","27263",,1121512604.52234,High Point,"388"
136.895959071106,307481.490778656,"68","21","50038","27265",,1172957282.41284,High Point,"685"
230.088495575221,8251.66869064816,"69","0","1695","27268",,2495618.64758301,High Point,"39"
116.62558404768,502574.675043234,"70","1","27181","27278",,2885765742.02771,Hillsborough,"317"
140.161725067385,479969.724586594,"71","0","3710","27281",,2095606802.2608,Jackson Springs,"52"
124.721335181057,168803.970950205,"72","3","16597","27282",,404066994.873657,Jamestown,"207"
124.077800134138,161239.518798817,"73","1","2982","27283",,711286368.914917,Julian,"37"
135.940641625594,420748.080109325,"74","8","56201","27284",,2233069317.10205,Kernersville,"764"
136.527453890184,304615.616752016,"75","3","23585","27288",,1951079100.05676,Eden,"322"
26.0078023407022,314720.365319101,"76","0","1538","27291",,1492904663.44434,Leasburg,"4"
161.340889907151,407599.915340798,"77","6","41465","27292",,4270233445.18579,Lexington,"669"
140.083182363298,466742.919509858,"78","16","39191","27295",,3631502180.53174,Lexington,"549"
142.72030651341,431527.987760386,"79","0","10440","27298",,2639148530.03284,Liberty,"149"
163.684811572136,203597.604040365,"80","0","5254","27299",,822543412.257813,Linwood,"86"
106.797085537479,287107.537324028,"81","2","10019","27301",,900133716.655151,Mc Leansville,"107"
138.071946009535,644303.59427532,"82","0","32302","27302",,3198656461.27478,Mebane,"446"
233.438485804416,263836.485514183,"83","1","1585","27305",,687167820.539429,Milton,"37"
260.723296888141,426306.558627535,"84","3","5945","27306",,5305900334.83325,Mount Gilead,"155"
89.9322588180332,140986.043049622,"85","1","8562","27310",,526240082.103149,Oak Ridge,"77"
62.111801242236,293760.993606137,"86","0","3220","27311",,1338371966.32642,Pelham,"20"
106.732717856339,617961.777569282,"87","20","22205","27312",,5005768374.64233,Pittsboro,"237"
171.514818880351,181619.740165306,"88","16","7288","27313",,760352714.59021,Pleasant Garden,"125"
61.5114235500879,162162.976448062,"89","0","1138","27314",,773578280.842896,Prospect Hill,"7"
79.4392523364486,179457.95829655,"90","0","2140","27315",,697810511.310425,Providence,"17"
272.498602571269,278228.393914438,"91","11","7156","27316",,1975410509.03577,Ramseur,"195"
149.011259873396,339539.515262609,"92","4","17851","27317",,1700826686.43616,Randleman,"266"
100.272535609606,658218.836963247,"93","8","38894","27320",,6966725984.64832,Reidsville,"390"
319.176654507556,409075.895347679,"94","2","7676","27325",,2401051783.47894,Robbins,"245"
97.5081256771398,359587.547530237,"95","2","3692","27326",,1884156536.74561,Ruffin,"36"
256.520529231703,528161.840140257,"96","9","39529","27330",,6011213414.18433,Sanford,"1014"
204.775105070196,417113.164836099,"97","5","33549","27332",,2996782209.29614,Sanford,"687"
,3852.87240074502,"98",,"34","27340",Population <500 and Cases <5,694758.987792969,Saxapahaw,
132.302405498282,311632.157547413,"99","0","5820","27341",,2678433259.4787,Seagrove,"77"
48.9130434782609,348769.311430722,"100","0","1840","27343",,1390260353.39624,Semora,"9"
466.044582685329,607903.308882544,"101","22","19290","27344",,4591228058.44531,Siler City,"899"
102.564102564103,381750.490582419,"102","1","5850","27349",,1831279532.651,Snow Camp,"60"
103.889184869473,204602.636460839,"103","0","7508","27350",,1066449848.573,Sophia,"78"
168.961201501877,245160.332752788,"104","0","3196","27355",,1016358702.6969,Staley,"54"
224.87902077996,348288.37985576,"105","1","3513","27356",,1815293543.21783,Star,"79"
100.900900900901,223115.118835702,"106","1","8325","27357",,1273124268.28796,Stokesdale,"84"
116.541353383459,323017.176053331,"107","1","15960","27358",,1557557662.14905,Summerfield,"186"
196.561213299952,372395.85217249,"108","9","48331","27360",,2458732404.91687,Thomasville,"950"
118.998768978252,344702.900725307,"109","1","14622","27370",,1663817222.16028,Trinity,"174"
281.563383903317,473833.643450898,"110","3","7778","27371",,4076136455.00793,Troy,"219"
141.643059490085,320932.333330313,"111","5","9884","27376",,1781050002.06519,West End,"140"
131.29102844639,183024.518653502,"112","0","9597","27377",,736936774.92627,Whitsett,"126"
143.635463100545,422550.665080929,"113","1","6057","27379",,2663338769.75159,Yanceyville,"87"
168.636565946293,100334.769337553,"114","10","20221","27401",,171748092.127686,Greensboro,"341"
113.262524673372,87465.2545388649,"115","8","21278","27403",,159396286.028687,Greensboro,"241"
192.915635117121,284328.526421691,"116","17","52510","27405",,886695637.391357,Greensboro,"1013"
156.694922228623,327705.317343953,"117","41","60755","27406",,1894160074.00403,Greensboro,"952"
177.779561370066,227731.576408348,"118","13","49837","27407",,840498790.451172,Greensboro,"886"
122.371596001379,80148.1616765212,"119","0","17406","27408",,221403500.549561,Greensboro,"213"
140.366512560575,239783.02449594,"120","2","17953","27409",,603872824.646484,Greensboro,"252"
95.8432804381407,272309.563854046,"121","7","56968","27410",,859363574.914917,Greensboro,"546"
11.8063754427391,5860.23208289576,"122","0","847","27411",,713742.998291016,Greensboro,"1"
10.6044538706257,13054.7888333439,"123","0","1886","27412",,4771290.83532715,Greensboro,"2"
111.312806110217,198282.860420201,"124","9","29197","27455",,816075696.678345,Greensboro,"325"
,7774.18760349114,"125",,"13","27498",Population <500 and Cases <5,3369264.12316895,Greensboro,
170.587683944137,329143.189780915,"126","2","21338","27501",,1683348454.90833,Angier,"364"
98.0638672366105,242725.298081049,"127","3","43747","27502",,840126405.51062,Apex,"429"
40.1550816948214,246183.053747647,"128","0","7222","27503",,1054708975.44934,Bahama,"29"
181.985294117647,486262.181304732,"129","4","16320","27504",,2584462015.08862,Benson,"297"
199.781061850027,320128.840505679,"130","5","7308","27505",,1509842573.20557,Broadway,"146"
141.256697515831,266873.357504053,"131","1","2053","27507",,1354883649.98218,Bullock,"29"
213.675213675214,114289.902416244,"132","0","2340","27508",,312599782.273071,Bunn,"50"
966.113914924297,156294.942704551,"133","28","6935","27509",,507253453.414795,Butner,"670"
168.465928625456,57867.6032694508,"134","4","14543","27510",,88705554.5671387,Carrboro,"245"
131.018477718046,98702.6527265331,"135","3","34041","27511",,333520579.048462,Cary,"446"
84.892761667653,162336.294574525,"136","2","49003","27513",,474399121.186279,Cary,"416"
211.587055134411,190879.985276748,"137","19","32847","27514",,579057212.663452,Chapel Hill,"695"
165.469093546705,438904.079251583,"138","12","44117","27516",,2564236091.9281,Chapel Hill,"730"
116.1943741112,299162.993678501,"139","4","28831","27517",,1520140847.99951,Chapel Hill,"335"
84.3399956072919,130741.025823352,"140","1","22765","27518",,262665807.612671,Cary,"192"
78.552368245497,166930.324843009,"141","4","59960","27519",,609072010.422363,Cary,"471"
215.660403112062,374945.851452289,"142","26","43958","27520",,1962402119.35425,Clayton,"948"
172.052035249685,174373.299688566,"143","2","7149","27521",,721041350.168091,Coats,"123"
186.05332552007,361578.814896966,"144","1","13652","27522",,2172960809.67273,Creedmoor,"254"
108.746675011735,294058.887697931,"145","0","12782","27523",,1210964088.06177,Apex,"139"
238.693467336683,530912.577014992,"146","4","13532","27524",,3831785222.9375,Four Oaks,"323"
173.812282734647,421324.476104612,"147","1","15534","27525",,2660281050.9928,Franklinton,"270"
113.646880263572,460586.982042285,"148","13","54027","27526",,2787678657.25134,Fuquay Varina,"614"
135.939670569557,213730.175971786,"149","0","30234","27527",,1261348608.45837,Clayton,"411"
180.673673264753,336033.618547781,"150","22","53854","27529",,1666161335.17407,Garner,"973"
177.558937630558,465673.796837526,"151","22","40212","27530",,2920081393.96802,Goldsboro,"714"
45.045045045045,71472.4653387502,"152","0","666","27531",,123956304.007813,Goldsboro,"3"
200.509129765235,394454.137280507,"153","12","31819","27534",,1995982542.31616,Goldsboro,"638"
280.089920408287,148817.062353839,"154","32","16459","27536",,359552678.037964,Henderson,"461"
191.145689348762,795404.906342346,"155","11","25321","27537",,5545289733.50195,Henderson,"484"
107.652350660594,335082.894750929,"156","2","26567","27539",,805959451.628174,Apex,"286"
99.5521433141395,339054.617126205,"157","1","39075","27540",,1299006108.57275,Holly Springs,"389"
96.4391691394659,328579.598479954,"158","0","4044","27541",,1979862536.66309,Hurdle Mills,"39"
152.344916857513,366253.348192187,"159","3","10043","27542",,2499059670.1123,Kenly,"153"
123.514332323468,322022.503716068,"160","0","4291","27544",,1645813165.28467,Kittrell,"53"
226.860553302338,219250.012614228,"161","22","30327","27545",,885541868.759766,Knightdale,"688"
206.810483152077,510775.88711738,"162","27","22436","27546",,3433026188.83105,Lillington,"464"
219.235648588646,817297.028533166,"163","27","25224","27549",,6636124442.18066,Louisburg,"553"
90.702947845805,402849.299843212,"164","1","2205","27551",,2443966870.98499,Macon,"20"
133.004926108374,217969.561788749,"165","0","2030","27553",,1245206626.07959,Manson,"27"
234.89932885906,63490.7222823736,"166","0","298","27556",,67850312.0914307,Middleburg,"7"
185.587149989147,338861.342265204,"167","1","9214","27557",,2046463550.40088,Middlesex,"171"
107.863604732081,366837.077035256,"168","0","2874","27559",,1458825370.29968,Moncure,"31"
105.369386483037,268297.11970144,"169","1","33691","27560",,794384947.373291,Morrisville,"355"
103.905410247223,349507.762295745,"170","0","2791","27562",,1862081556.93738,New Hill,"29"
188.253012048193,412640.540954252,"171","1","5312","27563",,1943381370.69177,Norlina,"100"
237.939900986299,826827.222809144,"172","24","26057","27565",,9219811779.9552,Oxford,"620"
197.016918967053,313917.550563748,"173","0","8984","27569",,2107084820.73511,Princeton,"177"
102.911306702776,94251.9264704589,"174","0","7385","27571",,149121249.193359,Rolesville,"76"
83.3788955713505,397658.617230022,"175","0","7316","27572",,3003228111.9873,Rougemont,"61"
111.582043075858,219611.309648669,"176","6","11561","27573",,501787874.430542,Roxboro,"129"
97.8203781512605,691755.452465683,"177","0","15232","27574",,5527133817.3114,Roxboro,"149"
298.064068921127,339571.106645256,"178","8","20197","27576",,2407427117.65723,Selma,"602"
278.416752597763,416726.966278933,"179","6","25214","27577",,2877290650.99841,Smithfield,"702"
128.91809908999,246789.101888964,"180","0","3956","27581",,1038615853.81189,Stem,"51"
126.925270964062,326956.719649922,"181","0","7012","27583",,1327957318.65857,Timberlake,"89"
124.448283774481,700749.84181148,"182","31","74087","27587",,3132804734.81897,Wake Forest,"922"
173.243503368624,626837.217934379,"183","4","8312","27589",,4790731000.68542,Warrenton,"144"
189.35516888434,380727.392057269,"184","4","23448","27591",,1913446220.02844,Wendell,"444"
145.094426531552,312475.180771683,"185","1","17368","27592",,1090932847.86865,Willow Spring,"252"
119.002948271241,344366.073155402,"186","1","18655","27596",,1519151285.28821,Youngsville,"222"
167.490389895662,568385.679042481,"187","5","25494","27597",,3191967656.80884,Zebulon,"427"
,15555.1510255833,"188","0","0","27599",,4275416.30163574,Chapel Hill,"8"
130.98278276629,41226.7428180515,"189","2","12139","27601",,49970514.2080078,Raleigh,"159"
182.050866093477,346107.072534996,"190","5","55479","27603",,1420350588.63403,Raleigh,"1010"
246.825480113338,194088.121184431,"191","20","47645","27604",,550434833.049927,Raleigh,"1176"
190.367409099562,26465.2700663817,"192","3","5253","27605",,26954475.7900391,Raleigh,"100"
169.176853435688,267151.497057326,"193","2","47938","27606",,750229681.939209,Raleigh,"811"
201.016635859519,200611.380547666,"194","3","30296","27607",,519162282.902344,Raleigh,"609"
136.171679737999,55583.7467967219,"195","1","11603","27608",,91889809.9622803,Raleigh,"158"
178.095312055085,95880.163026763,"196","9","38631","27609",,310136046.756592,Raleigh,"688"
319.798390900637,327751.489063642,"197","42","74203","27610",,1211166911.84558,Raleigh,"2373"
131.35074474597,164483.082879678,"198","6","39208","27612",,428868509.332275,Raleigh,"515"
106.403559682724,184431.643996557,"199","6","46521","27613",,675406849.409912,Raleigh,"495"
101.886492079917,218912.319813944,"200","6","37689","27614",,829063194.918701,Raleigh,"384"
136.84347712759,134192.839940925,"201","19","46038","27615",,525952454.993774,Raleigh,"630"
206.840390879479,201092.505637391,"202","6","55260","27616",,646426991.218628,Raleigh,"1143"
115.832094715801,125016.743498849,"203","1","19511","27617",,230483847.672241,Raleigh,"226"
247.272452716222,89264.6755119976,"204","6","26489","27701",,147212202.097778,Durham,"655"
262.424410360059,349864.156739061,"205","9","61351","27703",,1376809528.09961,Durham,"1610"
386.852599761233,279407.953507315,"206","18","39369","27704",,1307759376.10449,Durham,"1523"
262.074129539498,288440.086812307,"207","41","48078","27705",,1155101566.94189,Durham,"1260"
,6816.757693542,"208",,"10","27706",Population <500 and Cases <5,1281872.18347168,Durham,
237.477676673187,228660.826032165,"209","5","47036","27707",,551326002.510864,Durham,"1117"
12.9449838187702,39624.2440738689,"210","0","4635","27708",,24140532.868042,Durham,"6"
,93465.8554704913,"211","0","4","27709",,166810196.870483,Durham,"20"
,9509.21127183631,"212",,"0","27710",Population <500 and Cases <5,3645590.83996582,Durham,
,25227.7794868175,"213",,"62","27711",Population <500 and Cases <5,11690491.0200195,Durham,
181.818181818182,239427.124284805,"214","21","22055","27712",,952678558.948486,Durham,"401"
145.01074153641,186930.768828538,"215","4","53996","27713",,1004016276.63342,Durham,"783"
220.820189274448,298032.749540484,"216","13","21556","27801",,1947625744.14368,Rocky Mount,"476"
181.313515691454,314786.382274833,"217","7","22337","27803",,1209689022.16736,Rocky Mount,"405"
237.997256515775,237805.719395058,"218","19","29160","27804",,1207912397.80139,Rocky Mount,"694"
222.870788007429,427031.578041759,"219","0","3769","27805",,3260348789.01416,Aulander,"84"
77.8369520688243,575449.481817415,"220","0","2441","27806",,3806890944.80762,Aurora,"19"
322.766570605187,266050.599193056,"221","3","6940","27807",,1393278091.89233,Bailey,"224"
141.072148327287,320371.987641635,"222","1","2481","27808",,1375581489.5946,Bath,"35"
237.913970308337,418206.140952668,"223","2","5254","27809",,2127311815.53979,Battleboro,"125"
104.166666666667,863428.562860575,"224","0","4224","27810",,5320714553.85889,Belhaven,"44"
182.988817350051,307599.921723871,"225","0","2951","27812",,1796512894.90283,Bethel,"54"
58.2241630276565,21851.3845296183,"226","0","687","27813",,17954681.8726807,Black Creek,"4"
105.496946141033,349050.345630614,"227","0","1801","27814",,2084052221.88855,Blounts Creek,"19"
201.214882308276,269780.663460198,"228","0","2634","27816",,1727056405.90051,Castalia,"53"
158.158673010158,441922.251479678,"229","0","7777","27817",,3011254799.10022,Chocowinity,"123"
267.927501970055,291672.91933713,"230","0","1269","27818",,1775223218.97412,Como,"34"
124.544349939247,300570.413456991,"231","2","3292","27820",,1787180209.86865,Conway,"41"
,102716.617789089,"232",,"343","27821",Population <500 and Cases <5,180879118.265869,Edward,
194.100230288409,500329.938801193,"233","3","9119","27822",,2421416079.34338,Elm City,"177"
198.412698412698,591795.38238411,"234","1","7812","27823",,5279947738.18738,Enfield,"155"
149.350649350649,766498.765242208,"235","0","1540","27824",,5755622445.56714,Engelhard,"23"
265.060240963855,681909.128335756,"236","2","1245","27826",,5502010014.61365,Fairfield,"33"
606.060606060606,12365.1347191574,"237","0","99","27827",,6818760.54968262,Falkland,"6"
152.806998117595,304535.643741104,"238","1","9031","27828",,1954373169.79175,Farmville,"138"
128.205128205128,276952.810668188,"239","1","1872","27829",,1242859232.87109,Fountain,"24"
164.67682173734,301522.072838785,"240","1","4858","27830",,1661392631.86707,Fremont,"80"
197.881828316611,369102.732751728,"241","1","3588","27831",,1733783751.73071,Garysburg,"71"
233.516483516484,217897.088475999,"242","0","2912","27832",,1029571544.94922,Gaston,"68"
243.978784453526,890421.476518531,"243","10","57505","27834",,5082356628.8689,Greenville,"1403"
152.167230249001,462288.004070908,"244","1","6506","27837",,1710764546.60681,Grimesland,"99"
108.049702863317,454921.143892168,"245","0","3702","27839",,3728459644.54443,Halifax,"40"
411.214953271028,59155.8177418193,"246","2","535","27840",,127567387.286499,Hamilton,"22"
,12505.2057352129,"247",,"84","27841",Population <500 and Cases <5,5972995.94189453,Hassell,
90.5292479108635,116849.514846702,"248","0","1436","27842",,414285932.678223,Henrico,"13"
232.558139534884,232329.162988765,"249","0","946","27843",,1458584246.23853,Hobgood,"22"
240.210595590655,274076.283965929,"250","0","3039","27844",,1251113401.94934,Hollister,"73"
66.8778599084829,416912.567186113,"251","0","2841","27845",,2842001076.66528,Jackson,"19"
156.402737047898,442133.927899832,"252","1","3069","27846",,3050744149.28796,Jamesville,"48"
196.078431372549,265580.578438826,"253","0","1071","27847",,1048559305.60547,Kelford,"21"
215.77882670263,367759.436044123,"254","0","1483","27849",,2062202839.65674,Lewiston Woodville,"32"
78.240928099285,570792.398502674,"255","0","7413","27850",,5554617534.52942,Littleton,"58"
221.626452189455,200836.347936783,"256","0","5595","27851",,1253082833.57764,Lucama,"124"
141.86450492183,268041.951522527,"257","0","3454","27852",,1418996205.83582,Macclesfield,"49"
229.357798165138,233986.055045062,"258","0","436","27853",,1061331085.73535,Margarettsville,"10"
214.578214578215,246550.621363096,"259","1","6105","27855",,1379257056.24951,Murfreesboro,"131"
198.832437431362,508647.139191863,"260","4","17301","27856",,3696764195.94336,Nashville,"344"
262.336039975016,354763.313675516,"261","1","1601","27857",,2180191629.70935,Oak City,"42"
294.309781674403,395293.630437,"262","7","58170","27858",,1683129152.90881,Greenville,"1712"
218.23472356935,475177.331131482,"263","1","2062","27860",,4384086912.80859,Pantego,"45"
95.2380952380952,305131.144563485,"264","0","945","27862",,1337735767.81812,Pendleton,"9"
144.435674822415,414140.550515842,"265","1","12670","27863",,1822358483.62146,Pikeville,"183"
219.78021978022,223861.53375515,"266","2","4823","27864",,1058515929.69434,Pinetops,"106"
109.835247129306,407140.115990912,"267","1","2003","27865",,3183419700.15735,Pinetown,"22"
312.5,183824.668332886,"268","1","672","27866",,548856343.547363,Pleasant Hill,"21"
378.403322565759,283794.508144883,"269","11","2167","27869",,2314340977.34839,Rich Square,"82"
172.71805654639,237465.130853914,"270","14","26633","27870",,1958976214.39966,Roanoke Rapids,"460"
172.413793103448,370404.169208956,"271","3","4466","27871",,2640265625.23401,Robersonville,"77"
163.170163170163,60062.9164687203,"272","0","429","27872",,78668396.3901367,Roxobel,"7"
159.462861938733,425091.541566969,"273","1","4766","27874",,3988089594.78687,Scotland Neck,"76"
136.986301369863,668994.049821798,"274","0","511","27875",,1462926064.75208,Scranton,"7"
209.302325581395,286123.221519332,"275","1","1290","27876",,1161065802.28784,Seaboard,"27"
262.19512195122,178936.521495753,"276","0","3280","27880",,661768421.449585,Sims,"86"
,35379.3892263349,"277",,"323","27881",Population <500 and Cases <5,45624486.2655029,Speed,
329.254446827299,404465.358087667,"278","3","7927","27882",,2721376125.90833,Spring Hope,"261"
183.444164182527,378850.12800901,"279","1","4361","27883",,2149873597.18677,Stantonsburg,"80"
155.339805825243,178810.199825372,"280","0","1545","27884",,1118165618.53992,Stokes,"24"
640.279394644936,778832.459471456,"281","3","859","27885",,3236637890.30994,Swanquarter,"55"
257.003936096319,530150.851444626,"282","26","21595","27886",,5534275751.92761,Tarboro,"555"
256.867641812344,260588.447365408,"283","0","2803","27888",,1661899290.0293,Walstonburg,"72"
217.115056457176,624948.845007958,"284","14","27543","27889",,4746901259.41052,Washington,"598"
200.166805671393,88214.5142201125,"285","2","2398","27890",,250295126.203369,Weldon,"48"
167.631211335063,551887.618669609,"286","5","5011","27891",,3802342458.24487,Whitakers,"84"
185.894311773306,528153.604658045,"287","4","14363","27892",,4740161664.64209,Williamston,"267"
289.320245036534,441390.734015219,"288","26","40647","27893",,3134674028.43115,Wilson,"1176"
188.101074863285,260787.736893695,"289","13","21212","27896",,1013992738.34033,Wilson,"399"
210.782326712606,250563.523857377,"290","1","2467","27897",,1262848506.99878,Woodland,"52"
159.675765418233,720925.199090358,"291","30","40958","27909",,6356628470.42627,Elizabeth City,"654"
395.382892583341,558805.248838311,"292","26","11609","27910",,3854004911.8667,Ahoskie,"459"
131.926121372032,159985.858445685,"293","0","758","27915",,132797325.68457,Avon,"10"
36.101083032491,88834.9392660151,"294","0","554","27916",,175446906.710938,Aydlett,"2"
36.90036900369,150643.300800981,"295","0","1084","27917",,583346697.773926,Barco,"4"
123.864574731627,260299.205087965,"296","1","1211","27919",,1805677755.21484,Belvidere,"15"
197.879858657244,169552.58818934,"297","0","1415","27920",,251417477.481567,Buxton,"28"
95.0428624673873,371309.805402765,"298","3","5366","27921",,2216306760.15601,Camden,"51"
243.90243902439,230585.938382193,"299","0","1107","27922",,1372106941.59424,Cofield,"27"
20.2020202020202,222994.427279021,"300","0","990","27923",,442853112.258789,Coinjock,"2"
227.985180963237,325068.518729581,"301","1","3509","27924",,2545571117.46045,Colerain,"80"
268.972142170989,822613.133571787,"302","2","4164","27925",,9421043776.67224,Columbia,"112"
71.2468193384224,176947.978129327,"303","0","1965","27926",,1084179276.0813,Corapeake,"14"
81.5660685154975,1266393.74615984,"304","0","613","27927",,685869287.21875,Corolla,"5"
254.237288135593,344143.792077436,"305","1","1888","27928",,3736346955.86023,Creswell,"48"
41.0466906105695,146317.944454099,"306","0","1949","27929",,352573124.774658,Currituck,"8"
200.094906675103,391797.495792958,"307","3","12644","27932",,3509551689.6084,Edenton,"253"
107.52688172043,213483.780281898,"308","2","1674","27935",,1443577833.21069,Eure,"18"
104.058272632674,108288.074251882,"309","1","961","27936",,134638106.065186,Frisco,"10"
148.13073124853,290137.740864669,"310","1","4253","27937",,2407949124.70361,Gates,"63"
104.895104895105,229961.178585235,"311","0","1430","27938",,1202645918.03784,Gatesville,"15"
38.5756676557863,237784.484514939,"312","0","3370","27939",,296874050.40332,Grandy,"13"
74.6268656716418,42125.3614314887,"313","0","670","27941",,66348159.842041,Harbinger,"5"
235.042735042735,150762.800286803,"314","0","936","27942",,927451831.666504,Harrellsville,"22"
162.932790224033,162150.406610954,"315","0","491","27943",,82146889.1915283,Hatteras,"8"
122.649223221586,828274.577378666,"316","1","12230","27944",,5013940953.42065,Hertford,"150"
146.92378328742,250163.996071758,"317","0","1089","27946",,1234977495.96777,Hobbsville,"16"
71.0059171597633,117825.87149715,"318","0","845","27947",,181991023.044922,Jarvisburg,"6"
78.2872663364755,266090.270790261,"319","0","12518","27948",,288939959.776123,Kill Devil Hills,"98"
