RatePer10K,Shape__Length,OBJECTID,Deaths,TotalPop,ZIPCode,Note,Shape__Area,Place,Cases
27.9503105590062,293760.993606137,"86","0","3220","27311",,1338371966.32642,Pelham,"9"
68.4530511146138,617961.777569282,"87","19","22205","27312",,5005768374.64233,Pittsboro,"152"
130.351262349067,181619.740165306,"88","16","7288","27313",,760352714.59021,Pleasant Garden,"95"
43.9367311072056,162162.976448062,"89","0","1138","27314",,773578280.842896,Prospect Hill,"5"
23.3644859813084,179457.95829655,"90","0","2140","27315",,697810511.310425,Providence,"5"
217.998882057015,278228.393914438,"91","10","7156","27316",,1975410509.03577,Ramseur,"156"
112.038541258193,339539.515262609,"92","3","17851","27317",,1700826686.43616,Randleman,"200"
50.9075950017998,658218.836963247,"93","3","38894","27320",,6966725984.64832,Reidsville,"198"
179.781136008338,409075.895347679,"94","1","7676","27325",,2401051783.47894,Robbins,"138"
65.0054171180932,359587.547530237,"95","1","3692","27326",,1884156536.74561,Ruffin,"24"
181.638796832705,528161.840140257,"96","8","39529","27330",,6011213414.18433,Sanford,"718"
133.536021938061,417113.164836099,"97","3","33549","27332",,2996782209.29614,Sanford,"448"
,3852.87240074502,"98",,"34","27340",Population <500 and Cases <5,694758.987792969,Saxapahaw,
68.7285223367698,311632.157547413,"99","0","5820","27341",,2678433259.4787,Seagrove,"40"
21.7391304347826,348769.311430722,"100","0","1840","27343",,1390260353.39624,Semora,"4"
392.949714878175,607903.308882544,"101","21","19290","27344",,4591228058.44531,Siler City,"758"
54.7008547008547,381750.490582419,"102","0","5850","27349",,1831279532.651,Snow Camp,"32"
66.595631326585,204602.636460839,"103","0","7508","27350",,1066449848.573,Sophia,"50"
125.156445556946,245160.332752788,"104","0","3196","27355",,1016358702.6969,Staley,"40"
159.407913464276,348288.37985576,"105","1","3513","27356",,1815293543.21783,Star,"56"
67.2672672672673,223115.118835702,"106","1","8325","27357",,1273124268.28796,Stokesdale,"56"
75.187969924812,323017.176053331,"107","1","15960","27358",,1557557662.14905,Summerfield,"120"
104.694709399764,372395.85217249,"108","0","48331","27360",,2458732404.91687,Thomasville,"506"
71.8096019696348,344702.900725307,"109","0","14622","27370",,1663817222.16028,Trinity,"105"
164.566726664952,473833.643450898,"110","2","7778","27371",,4076136455.00793,Troy,"128"
95.1031970861999,320932.333330313,"111","5","9884","27376",,1781050002.06519,West End,"94"
88.5693445868501,183024.518653502,"112","0","9597","27377",,736936774.92627,Whitsett,"85"
51.1804523691597,422550.665080929,"113","0","6057","27379",,2663338769.75159,Yanceyville,"31"
107.314178329459,100334.769337553,"114","4","20221","27401",,171748092.127686,Greensboro,"217"
54.9863708995206,87465.2545388649,"115","5","21278","27403",,159396286.028687,Greensboro,"117"
139.211578746905,284328.526421691,"116","10","52510","27405",,886695637.391357,Greensboro,"731"
99.7448769648588,327705.317343953,"117","35","60755","27406",,1894160074.00403,Greensboro,"606"
114.774163773903,227731.576408348,"118","10","49837","27407",,840498790.451172,Greensboro,"572"
68.3672296909112,80148.1616765212,"119","0","17406","27408",,221403500.549561,Greensboro,"119"
84.1085055422492,239783.02449594,"120","2","17953","27409",,603872824.646484,Greensboro,"151"
51.9589945232411,272309.563854046,"121","5","56968","27410",,859363574.914917,Greensboro,"296"
0,5860.23208289576,"122","0","847","27411",,713742.998291016,Greensboro,"0"
0,13054.7888333439,"123","0","1886","27412",,4771290.83532715,Greensboro,"0"
66.1026817823749,198282.860420201,"124","7","29197","27455",,816075696.678345,Greensboro,"193"
,7774.18760349114,"125",,"13","27498",Population <500 and Cases <5,3369264.12316895,Greensboro,
99.353266472959,329143.189780915,"126","1","21338","27501",,1683348454.90833,Angier,"212"
55.3180789539854,242725.298081049,"127","3","43747","27502",,840126405.51062,Apex,"242"
33.2317917474384,246183.053747647,"128","0","7222","27503",,1054708975.44934,Bahama,"24"
122.549019607843,486262.181304732,"129","2","16320","27504",,2584462015.08862,Benson,"200"
150.519978106185,320128.840505679,"130","4","7308","27505",,1509842573.20557,Broadway,"110"
77.9347296639065,266873.357504053,"131","1","2053","27507",,1354883649.98218,Bullock,"16"
72.6495726495726,114289.902416244,"132","0","2340","27508",,312599782.273071,Bunn,"17"
853.640951694304,156294.942704551,"133","26","6935","27509",,507253453.414795,Butner,"592"
112.081413738568,57867.6032694508,"134","2","14543","27510",,88705554.5671387,Carrboro,"163"
76.9660115742781,98702.6527265331,"135","3","34041","27511",,333520579.048462,Cary,"262"
47.3440401608065,162336.294574525,"136","1","49003","27513",,474399121.186279,Cary,"232"
66.9771973087344,190879.985276748,"137","17","32847","27514",,579057212.663452,Chapel Hill,"220"
66.6409774010019,438904.079251583,"138","6","44117","27516",,2564236091.9281,Chapel Hill,"294"
72.144566612327,299162.993678501,"139","1","28831","27517",,1520140847.99951,Chapel Hill,"208"
43.0485394245552,130741.025823352,"140","0","22765","27518",,262665807.612671,Cary,"98"
43.6957971981321,166930.324843009,"141","3","59960","27519",,609072010.422363,Cary,"262"
140.3612539242,374945.851452289,"142","24","43958","27520",,1962402119.35425,Clayton,"617"
81.1302280039166,174373.299688566,"143","0","7149","27521",,721041350.168091,Coats,"58"
117.931438617052,361578.814896966,"144","0","13652","27522",,2172960809.67273,Creedmoor,"161"
53.9821624158973,294058.887697931,"145","0","12782","27523",,1210964088.06177,Apex,"69"
158.882648536802,530912.577014992,"146","3","13532","27524",,3831785222.9375,Four Oaks,"215"
92.0561349298313,421324.476104612,"147","0","15534","27525",,2660281050.9928,Franklinton,"143"
57.3787180483832,460586.982042285,"148","7","54027","27526",,2787678657.25134,Fuquay Varina,"310"
79.050076073295,213730.175971786,"149","0","30234","27527",,1261348608.45837,Clayton,"239"
122.924945222268,336033.618547781,"150","8","53854","27529",,1666161335.17407,Garner,"662"
106.187207798667,465673.796837526,"151","8","40212","27530",,2920081393.96802,Goldsboro,"427"
30.03003003003,71472.4653387502,"152","0","666","27531",,123956304.007813,Goldsboro,"2"
110.625726767026,394454.137280507,"153","2","31819","27534",,1995982542.31616,Goldsboro,"352"
209.611762561517,148817.062353839,"154","30","16459","27536",,359552678.037964,Henderson,"345"
119.663520398089,795404.906342346,"155","9","25321","27537",,5545289733.50195,Henderson,"303"
55.7082094327549,335082.894750929,"156","1","26567","27539",,805959451.628174,Apex,"148"
52.2072936660269,339054.617126205,"157","1","39075","27540",,1299006108.57275,Holly Springs,"204"
37.0919881305638,328579.598479954,"158","0","4044","27541",,1979862536.66309,Hurdle Mills,"15"
99.5718410833416,366253.348192187,"159","3","10043","27542",,2499059670.1123,Kenly,"100"
69.9137730132836,322022.503716068,"160","0","4291","27544",,1645813165.28467,Kittrell,"30"
160.253239687407,219250.012614228,"161","19","30327","27545",,885541868.759766,Knightdale,"486"
84.6853271527902,510775.88711738,"162","23","22436","27546",,3433026188.83105,Lillington,"190"
149.857278782112,817297.028533166,"163","23","25224","27549",,6636124442.18066,Louisburg,"378"
58.9569160997732,402849.299843212,"164","1","2205","27551",,2443966870.98499,Macon,"13"
73.8916256157635,217969.561788749,"165","0","2030","27553",,1245206626.07959,Manson,"15"
167.785234899329,63490.7222823736,"166","0","298","27556",,67850312.0914307,Middleburg,"5"
121.554156718038,338861.342265204,"167","0","9214","27557",,2046463550.40088,Middlesex,"112"
52.1920668058455,366837.077035256,"168","0","2874","27559",,1458825370.29968,Moncure,"15"
65.2993381021638,268297.11970144,"169","1","33691","27560",,794384947.373291,Morrisville,"220"
68.0759584378359,349507.762295745,"170","0","2791","27562",,1862081556.93738,New Hill,"19"
154.367469879518,412640.540954252,"171","1","5312","27563",,1943381370.69177,Norlina,"82"
114.748436120812,826827.222809144,"172","3","26057","27565",,9219811779.9552,Oxford,"299"
136.910062333037,313917.550563748,"173","0","8984","27569",,2107084820.73511,Princeton,"123"
48.7474610697359,94251.9264704589,"174","0","7385","27571",,149121249.193359,Rolesville,"36"
53.3078184800437,397658.617230022,"175","0","7316","27572",,3003228111.9873,Rougemont,"39"
62.278349623735,219611.309648669,"176","1","11561","27573",,501787874.430542,Roxboro,"72"
42.0168067226891,691755.452465683,"177","0","15232","27574",,5527133817.3114,Roxboro,"64"
228.746843590632,339571.106645256,"178","5","20197","27576",,2407427117.65723,Selma,"462"
189.180613944634,416726.966278933,"179","4","25214","27577",,2877290650.99841,Smithfield,"477"
60.6673407482305,246789.101888964,"180","0","3956","27581",,1038615853.81189,Stem,"24"
49.9144324015973,326956.719649922,"181","0","7012","27583",,1327957318.65857,Timberlake,"35"
71.9424460431655,700749.84181148,"182","14","74087","27587",,3132804734.81897,Wake Forest,"533"
116.69874879692,626837.217934379,"183","3","8312","27589",,4790731000.68542,Warrenton,"97"
114.721937905152,380727.392057269,"184","1","23448","27591",,1913446220.02844,Wendell,"269"
96.1538461538462,312475.180771683,"185","1","17368","27592",,1090932847.86865,Willow Spring,"167"
65.3980166175288,344366.073155402,"186","1","18655","27596",,1519151285.28821,Youngsville,"122"
111.791009649329,568385.679042481,"187","2","25494","27597",,3191967656.80884,Zebulon,"285"
,15555.1510255833,"188",,"0","27599",Population <500 and Cases <5,4275416.30163574,Chapel Hill,
88.1456462641074,41226.7428180515,"189","1","12139","27601",,49970514.2080078,Raleigh,"107"
111.213251861065,346107.072534996,"190","2","55479","27603",,1420350588.63403,Raleigh,"617"
176.094028754329,194088.121184431,"191","9","47645","27604",,550434833.049927,Raleigh,"839"
70.435941366838,26465.2700663817,"192","1","5253","27605",,26954475.7900391,Raleigh,"37"
73.6367808419208,267151.497057326,"193","2","47938","27606",,750229681.939209,Raleigh,"353"
51.1618695537365,200611.380547666,"194","0","30296","27607",,519162282.902344,Raleigh,"155"
62.0529173489615,55583.7467967219,"195","1","11603","27608",,91889809.9622803,Raleigh,"72"
113.121586290803,95880.163026763,"196","6","38631","27609",,310136046.756592,Raleigh,"437"
240.691077180168,327751.489063642,"197","24","74203","27610",,1211166911.84558,Raleigh,"1786"
74.9846970006121,164483.082879678,"198","3","39208","27612",,428868509.332275,Raleigh,"294"
54.1690849293867,184431.643996557,"199","3","46521","27613",,675406849.409912,Raleigh,"252"
51.739234259333,218912.319813944,"200","0","37689","27614",,829063194.918701,Raleigh,"195"
80.1511794604457,134192.839940925,"201","4","46038","27615",,525952454.993774,Raleigh,"369"
142.779587404995,201092.505637391,"202","5","55260","27616",,646426991.218628,Raleigh,"789"
69.7042693864999,125016.743498849,"203","0","19511","27617",,230483847.672241,Raleigh,"136"
186.870021518366,89264.6755119976,"204","4","26489","27701",,147212202.097778,Durham,"495"
193.965868527,349864.156739061,"205","8","61351","27703",,1376809528.09961,Durham,"1190"
293.632045518047,279407.953507315,"206","14","39369","27704",,1307759376.10449,Durham,"1156"
198.635550563667,288440.086812307,"207","34","48078","27705",,1155101566.94189,Durham,"955"
,6816.757693542,"208",,"10","27706",Population <500 and Cases <5,1281872.18347168,Durham,
171.145505570202,228660.826032165,"209","5","47036","27707",,551326002.510864,Durham,"805"
2.15749730312837,39624.2440738689,"210","0","4635","27708",,24140532.868042,Durham,"1"
37500,93465.8554704913,"211","0","4","27709",,166810196.870483,Durham,"15"
,9509.21127183631,"212",,"0","27710",Population <500 and Cases <5,3645590.83996582,Durham,
,25227.7794868175,"213",,"62","27711",Population <500 and Cases <5,11690491.0200195,Durham,
132.849693946951,239427.124284805,"214","19","22055","27712",,952678558.948486,Durham,"293"
97.41462330543,186930.768828538,"215","4","53996","27713",,1004016276.63342,Durham,"526"
78.4004453516422,298032.749540484,"216","4","21556","27801",,1947625744.14368,Rocky Mount,"169"
69.8392801181895,314786.382274833,"217","3","22337","27803",,1209689022.16736,Rocky Mount,"156"
94.3072702331961,237805.719395058,"218","3","29160","27804",,1207912397.80139,Rocky Mount,"275"
79.5967100026532,427031.578041759,"219","0","3769","27805",,3260348789.01416,Aulander,"30"
24.5800901269971,575449.481817415,"220","0","2441","27806",,3806890944.80762,Aurora,"6"
178.674351585014,266050.599193056,"221","1","6940","27807",,1393278091.89233,Bailey,"124"
68.5207577589682,320371.987641635,"222","0","2481","27808",,1375581489.5946,Bath,"17"
116.102017510468,418206.140952668,"223","1","5254","27809",,2127311815.53979,Battleboro,"61"
47.3484848484849,863428.562860575,"224","0","4224","27810",,5320714553.85889,Belhaven,"20"
98.2717722805829,307599.921723871,"225","0","2951","27812",,1796512894.90283,Bethel,"29"
72.7802037845706,21851.3845296183,"226","0","687","27813",,17954681.8726807,Black Creek,"5"
49.9722376457524,349050.345630614,"227","0","1801","27814",,2084052221.88855,Blounts Creek,"9"
91.1161731207289,269780.663460198,"228","0","2634","27816",,1727056405.90051,Castalia,"24"
56.5770862800566,441922.251479678,"229","0","7777","27817",,3011254799.10022,Chocowinity,"44"
102.442868400315,291672.91933713,"230","0","1269","27818",,1775223218.97412,Como,"13"
91.1300121506683,300570.413456991,"231","2","3292","27820",,1787180209.86865,Conway,"30"
,102716.617789089,"232",,"343","27821",Population <500 and Cases <5,180879118.265869,Edward,
110.757758526154,500329.938801193,"233","2","9119","27822",,2421416079.34338,Elm City,"101"
110.087045570917,591795.38238411,"234","0","7812","27823",,5279947738.18738,Enfield,"86"
51.9480519480519,766498.765242208,"235","0","1540","27824",,5755622445.56714,Engelhard,"8"
0,681909.128335756,"236","0","1245","27826",,5502010014.61365,Fairfield,"0"
,12365.1347191574,"237",,"99","27827",Population <500 and Cases <5,6818760.54968262,Falkland,
67.5451223563282,304535.643741104,"238","0","9031","27828",,1954373169.79175,Farmville,"61"
42.7350427350427,276952.810668188,"239","1","1872","27829",,1242859232.87109,Fountain,"8"
76.16303005352,301522.072838785,"240","1","4858","27830",,1661392631.86707,Fremont,"37"
122.63099219621,369102.732751728,"241","0","3588","27831",,1733783751.73071,Garysburg,"44"
151.098901098901,217897.088475999,"242","0","2912","27832",,1029571544.94922,Gaston,"44"
110.077384575254,890421.476518531,"243","4","57505","27834",,5082356628.8689,Greenville,"633"
61.4817091915155,462288.004070908,"244","0","6506","27837",,1710764546.60681,Grimesland,"40"
40.5186385737439,454921.143892168,"245","0","3702","27839",,3728459644.54443,Halifax,"15"
224.299065420561,59155.8177418193,"246","2","535","27840",,127567387.286499,Hamilton,"12"
,12505.2057352129,"247",,"84","27841",Population <500 and Cases <5,5972995.94189453,Hassell,
69.6378830083565,116849.514846702,"248","0","1436","27842",,414285932.678223,Henrico,"10"
116.279069767442,232329.162988765,"249","0","946","27843",,1458584246.23853,Hobgood,"11"
154.656136887134,274076.283965929,"250","0","3039","27844",,1251113401.94934,Hollister,"47"
31.6789862724393,416912.567186113,"251","0","2841","27845",,2842001076.66528,Jackson,"9"
48.8758553274682,442133.927899832,"252","0","3069","27846",,3050744149.28796,Jamesville,"15"
56.0224089635854,265580.578438826,"253","0","1071","27847",,1048559305.60547,Kelford,"6"
47.2016183412003,367759.436044123,"254","0","1483","27849",,2062202839.65674,Lewiston Woodville,"7"
48.5633346823148,570792.398502674,"255","0","7413","27850",,5554617534.52942,Littleton,"36"
134.048257372654,200836.347936783,"256","0","5595","27851",,1253082833.57764,Lucama,"75"
83.9606253618992,268041.951522527,"257","0","3454","27852",,1418996205.83582,Macclesfield,"29"
114.678899082569,233986.055045062,"258","0","436","27853",,1061331085.73535,Margarettsville,"5"
95.004095004095,246550.621363096,"259","1","6105","27855",,1379257056.24951,Murfreesboro,"58"
67.6261487775273,508647.139191863,"260","2","17301","27856",,3696764195.94336,Nashville,"117"
181.136789506558,354763.313675516,"261","1","1601","27857",,2180191629.70935,Oak City,"29"
72.202166064982,395293.630437,"262","4","58170","27858",,1683129152.90881,Greenville,"420"
96.9932104752667,475177.331131482,"263","0","2062","27860",,4384086912.80859,Pantego,"20"
10.5820105820106,305131.144563485,"264","0","945","27862",,1337735767.81812,Pendleton,"1"
76.5588003157064,414140.550515842,"265","0","12670","27863",,1822358483.62146,Pikeville,"97"
145.137880986938,223861.53375515,"266","1","4823","27864",,1058515929.69434,Pinetops,"70"
39.9400898652022,407140.115990912,"267","0","2003","27865",,3183419700.15735,Pinetown,"8"
163.690476190476,183824.668332886,"268","1","672","27866",,548856343.547363,Pleasant Hill,"11"
272.265805260729,283794.508144883,"269","11","2167","27869",,2314340977.34839,Rich Square,"59"
101.002515676041,237465.130853914,"270","4","26633","27870",,1958976214.39966,Roanoke Rapids,"269"
98.5221674876847,370404.169208956,"271","1","4466","27871",,2640265625.23401,Robersonville,"44"
,60062.9164687203,"272",,"429","27872",Population <500 and Cases <5,78668396.3901367,Roxobel,
52.4548887956358,425091.541566969,"273","0","4766","27874",,3988089594.78687,Scotland Neck,"25"
0,668994.049821798,"274","0","511","27875",,1462926064.75208,Scranton,"0"
77.5193798449612,286123.221519332,"275","1","1290","27876",,1161065802.28784,Seaboard,"10"
146.341463414634,178936.521495753,"276","0","3280","27880",,661768421.449585,Sims,"48"
,35379.3892263349,"277",,"323","27881",Population <500 and Cases <5,45624486.2655029,Speed,
150.1198435726,404465.358087667,"278","1","7927","27882",,2721376125.90833,Spring Hope,"119"
96.3081861958266,378850.12800901,"279","1","4361","27883",,2149873597.18677,Stantonsburg,"42"
32.3624595469256,178810.199825372,"280","0","1545","27884",,1118165618.53992,Stokes,"5"
302.67753201397,778832.459471456,"281","0","859","27885",,3236637890.30994,Swanquarter,"26"
107.432275989812,530150.851444626,"282","5","21595","27886",,5534275751.92761,Tarboro,"232"
114.163396361042,260588.447365408,"283","0","2803","27888",,1661899290.0293,Walstonburg,"32"
73.3398685691464,624948.845007958,"284","1","27543","27889",,4746901259.41052,Washington,"202"
158.465387823186,88214.5142201125,"285","1","2398","27890",,250295126.203369,Weldon,"38"
53.8814607862702,551887.618669609,"286","2","5011","27891",,3802342458.24487,Whitakers,"27"
83.5480052913737,528153.604658045,"287","3","14363","27892",,4740161664.64209,Williamston,"120"
187.959751027136,441390.734015219,"288","17","40647","27893",,3134674028.43115,Wilson,"764"
116.443522534414,260787.736893695,"289","8","21212","27896",,1013992738.34033,Wilson,"247"
154.03323875152,250563.523857377,"290","1","2467","27897",,1262848506.99878,Woodland,"38"
73.7340690463402,720925.199090358,"291","17","40958","27909",,6356628470.42627,Elizabeth City,"302"
140.408303902145,558805.248838311,"292","10","11609","27910",,3854004911.8667,Ahoskie,"163"
145.118733509235,159985.858445685,"293","0","758","27915",,132797325.68457,Avon,"11"
18.0505415162455,88834.9392660151,"294","0","554","27916",,175446906.710938,Aydlett,"1"
9.22509225092251,150643.300800981,"295","0","1084","27917",,583346697.773926,Barco,"1"
16.5152766308836,260299.205087965,"296","0","1211","27919",,1805677755.21484,Belvidere,"2"
190.812720848057,169552.58818934,"297","0","1415","27920",,251417477.481567,Buxton,"27"
48.4532240029817,371309.805402765,"298","2","5366","27921",,2216306760.15601,Camden,"26"
45.16711833785,230585.938382193,"299","0","1107","27922",,1372106941.59424,Cofield,"5"
10.1010101010101,222994.427279021,"300","0","990","27923",,442853112.258789,Coinjock,"1"
91.194072385295,325068.518729581,"301","0","3509","27924",,2545571117.46045,Colerain,"32"
216.138328530259,822613.133571787,"302","1","4164","27925",,9421043776.67224,Columbia,"90"
20.3562340966921,176947.978129327,"303","0","1965","27926",,1084179276.0813,Corapeake,"4"
65.252854812398,1266393.74615984,"304","0","613","27927",,685869287.21875,Corolla,"4"
158.898305084746,344143.792077436,"305","0","1888","27928",,3736346955.86023,Creswell,"30"
5.13083632632119,146317.944454099,"306","0","1949","27929",,352573124.774658,Currituck,"1"
77.5071180006327,391797.495792958,"307","1","12644","27932",,3509551689.6084,Edenton,"98"
53.7634408602151,213483.780281898,"308","1","1674","27935",,1443577833.21069,Eure,"9"
83.2466181061395,108288.074251882,"309","0","961","27936",,134638106.065186,Frisco,"8"
35.2692217258406,290137.740864669,"310","1","4253","27937",,2407949124.70361,Gates,"15"
20.979020979021,229961.178585235,"311","0","1430","27938",,1202645918.03784,Gatesville,"3"
26.7062314540059,237784.484514939,"312","0","3370","27939",,296874050.40332,Grandy,"9"
59.7014925373134,42125.3614314887,"313","0","670","27941",,66348159.842041,Harbinger,"4"
32.0512820512821,150762.800286803,"314","0","936","27942",,927451831.666504,Harrellsville,"3"
122.199592668024,162150.406610954,"315","0","491","27943",,82146889.1915283,Hatteras,"6"
39.2477514309076,828274.577378666,"316","1","12230","27944",,5013940953.42065,Hertford,"48"
