RatePer10K,Shape__Length,OBJECTID,Deaths,TotalPop,ZIPCode,Note,Shape__Area,Place,Cases
27.2535609605595,658218.836963247,"93","2","38894","27320",,6966725984.64832,Reidsville,"106"
112.037519541428,409075.895347679,"94","0","7676","27325",,2401051783.47894,Robbins,"86"
46.0455037919827,359587.547530237,"95","1","3692","27326",,1884156536.74561,Ruffin,"17"
144.197930633206,528161.840140257,"96","7","39529","27330",,6011213414.18433,Sanford,"570"
100.450087931086,417113.164836099,"97","3","33549","27332",,2996782209.29614,Sanford,"337"
49.8281786941581,311632.157547413,"98","0","5820","27341",,2678433259.4787,Seagrove,"29"
21.7391304347826,348769.311430722,"99","0","1840","27343",,1390260353.39624,Semora,"4"
354.069466044583,607903.308882544,"100","19","19290","27344",,4591228058.44531,Siler City,"683"
20.5128205128205,381750.490582419,"101","0","5850","27349",,1831279532.651,Snow Camp,"12"
26.638252530634,204602.636460839,"102","0","7508","27350",,1066449848.573,Sophia,"20"
106.382978723404,245160.332752788,"103","0","3196","27355",,1016358702.6969,Staley,"34"
99.6299459151722,348288.37985576,"104","1","3513","27356",,1815293543.21783,Star,"35"
46.8468468468468,223115.118835702,"105","1","8325","27357",,1273124268.28796,Stokesdale,"39"
54.5112781954887,323017.176053331,"106","1","15960","27358",,1557557662.14905,Summerfield,"87"
63.3134013366162,372395.85217249,"107","0","48331","27360",,2458732404.91687,Thomasville,"306"
45.137464095199,344702.900725307,"108","0","14622","27370",,1663817222.16028,Trinity,"66"
110.568269478015,473833.643450898,"109","1","7778","27371",,4076136455.00793,Troy,"86"
41.4811817078106,320932.333330313,"110","1","9884","27376",,1781050002.06519,West End,"41"
53.14160675211,183024.518653502,"111","0","9597","27377",,736936774.92627,Whitsett,"51"
39.6235760277365,422550.665080929,"112","0","6057","27379",,2663338769.75159,Yanceyville,"24"
60.3333168488205,100334.769337553,"113","3","20221","27401",,171748092.127686,Greensboro,"122"
32.4278597612558,87465.2545388649,"114","5","21278","27403",,159396286.028687,Greensboro,"69"
97.6956770139021,284328.526421691,"115","9","52510","27405",,886695637.391357,Greensboro,"513"
56.620854250679,327705.317343953,"116","30","60755","27406",,1894160074.00403,Greensboro,"344"
73.2387583522283,227731.576408348,"117","8","49837","27407",,840498790.451172,Greensboro,"365"
35.6199011834999,80148.1616765212,"118","0","17406","27408",,221403500.549561,Greensboro,"62"
44.5607976382777,239783.02449594,"119","2","17953","27409",,603872824.646484,Greensboro,"80"
29.6657772784721,272309.563854046,"120","3","56968","27410",,859363574.914917,Greensboro,"169"
33.5650923040038,198282.860420201,"121","3","29197","27455",,816075696.678345,Greensboro,"98"
58.5809354203768,329143.189780915,"122","1","21338","27501",,1683348454.90833,Angier,"125"
38.4026333234279,242725.298081049,"123","1","43747","27502",,840126405.51062,Apex,"168"
30.4624757684852,246183.053747647,"124","0","7222","27503",,1054708975.44934,Bahama,"22"
85.7843137254902,486262.181304732,"125","1","16320","27504",,2584462015.08862,Benson,"140"
108.100711548987,320128.840505679,"126","2","7308","27505",,1509842573.20557,Broadway,"79"
53.5801266439357,266873.357504053,"127","0","2053","27507",,1354883649.98218,Bullock,"11"
21.3675213675214,114289.902416244,"128","0","2340","27508",,312599782.273071,Bunn,"5"
687.815428983418,156294.942704551,"129","24","6935","27509",,507253453.414795,Butner,"477"
68.0739874853882,57867.6032694508,"130","2","14543","27510",,88705554.5671387,Carrboro,"99"
51.4085955171705,98702.6527265331,"131","2","34041","27511",,333520579.048462,Cary,"175"
31.2225782094974,162336.294574525,"132","1","49003","27513",,474399121.186279,Cary,"153"
47.4929217280117,190879.985276748,"133","16","32847","27514",,579057212.663452,Chapel Hill,"156"
36.4938685767391,438904.079251583,"134","3","44117","27516",,2564236091.9281,Chapel Hill,"161"
42.6624119870972,299162.993678501,"135","0","28831","27517",,1520140847.99951,Chapel Hill,"123"
26.7955194377334,130741.025823352,"136","0","22765","27518",,262665807.612671,Cary,"61"
26.6844563042028,166930.324843009,"137","2","59960","27519",,609072010.422363,Cary,"160"
90.5409709267937,374945.851452289,"138","22","43958","27520",,1962402119.35425,Clayton,"398"
48.95789620926,174373.299688566,"139","0","7149","27521",,721041350.168091,Coats,"35"
90.8291825373572,361578.814896966,"140","0","13652","27522",,2172960809.67273,Creedmoor,"124"
32.0763573775622,294058.887697931,"141","0","12782","27523",,1210964088.06177,Apex,"41"
116.021282885013,530912.577014992,"142","0","13532","27524",,3831785222.9375,Four Oaks,"157"
44.4186944766319,421324.476104612,"143","0","15534","27525",,2660281050.9928,Franklinton,"69"
28.8744516630574,460586.982042285,"144","0","54027","27526",,2787678657.25134,Fuquay Varina,"156"
47.2977442614275,213730.175971786,"145","0","30234","27527",,1261348608.45837,Clayton,"143"
73.1607680023768,336033.618547781,"146","4","53854","27529",,1666161335.17407,Garner,"394"
77.8374614542923,465673.796837526,"147","7","40212","27530",,2920081393.96802,Goldsboro,"313"
30.03003003003,71472.4653387502,"148","0","666","27531",,123956304.007813,Goldsboro,"2"
89.5691253653477,394454.137280507,"149","2","31819","27534",,1995982542.31616,Goldsboro,"285"
173.765113311866,148817.062353839,"150","30","16459","27536",,359552678.037964,Henderson,"286"
88.4641206903361,795404.906342346,"151","7","25321","27537",,5545289733.50195,Henderson,"224"
33.5002070237513,335082.894750929,"152","1","26567","27539",,805959451.628174,Apex,"89"
26.1036468330134,339054.617126205,"153","1","39075","27540",,1299006108.57275,Holly Springs,"102"
14.8367952522255,328579.598479954,"154","0","4044","27541",,1979862536.66309,Hurdle Mills,"6"
59.743104650005,366253.348192187,"155","3","10043","27542",,2499059670.1123,Kenly,"60"
37.2873456070846,322022.503716068,"156","0","4291","27544",,1645813165.28467,Kittrell,"16"
106.505753948627,219250.012614228,"157","15","30327","27545",,885541868.759766,Knightdale,"323"
65.0739882331967,510775.88711738,"158","21","22436","27546",,3433026188.83105,Lillington,"146"
82.8575959403743,817297.028533166,"159","21","25224","27549",,6636124442.18066,Louisburg,"209"
49.8866213151927,402849.299843212,"160","1","2205","27551",,2443966870.98499,Macon,"11"
64.0394088669951,217969.561788749,"161","0","2030","27553",,1245206626.07959,Manson,"13"
167.785234899329,63490.7222823736,"162","0","298","27556",,67850312.0914307,Middleburg,"5"
69.459518124593,338861.342265204,"163","0","9214","27557",,2046463550.40088,Middlesex,"64"
38.2741823242867,366837.077035256,"164","0","2874","27559",,1458825370.29968,Moncure,"11"
32.3528538778902,268297.11970144,"165","1","33691","27560",,794384947.373291,Morrisville,"109"
50.1612325331422,349507.762295745,"166","0","2791","27562",,1862081556.93738,New Hill,"14"
116.71686746988,412640.540954252,"167","1","5312","27563",,1943381370.69177,Norlina,"62"
81.7438692098093,826827.222809144,"168","2","26057","27565",,9219811779.9552,Oxford,"213"
87.9341050756901,313917.550563748,"169","0","8984","27569",,2107084820.73511,Princeton,"79"
25.727826675694,94251.9264704589,"170","0","7385","27571",,149121249.193359,Rolesville,"19"
32.8048113723346,397658.617230022,"171","0","7316","27572",,3003228111.9873,Rougemont,"24"
45.8437851396938,219611.309648669,"172","1","11561","27573",,501787874.430542,Roxboro,"53"
26.9170168067227,691755.452465683,"173","0","15232","27574",,5527133817.3114,Roxboro,"41"
134.67346635639,339571.106645256,"174","3","20197","27576",,2407427117.65723,Selma,"272"
124.5339890537,416726.966278933,"175","1","25214","27577",,2877290650.99841,Smithfield,"314"
45.5005055611729,246789.101888964,"176","0","3956","27581",,1038615853.81189,Stem,"18"
29.9486594409584,326956.719649922,"177","0","7012","27583",,1327957318.65857,Timberlake,"21"
42.1126513423408,700749.84181148,"178","6","74087","27587",,3132804734.81897,Wake Forest,"312"
80.6063522617902,626837.217934379,"179","3","8312","27589",,4790731000.68542,Warrenton,"67"
79.7509382463323,380727.392057269,"180","0","23448","27591",,1913446220.02844,Wendell,"187"
51.819438046983,312475.180771683,"181","1","17368","27592",,1090932847.86865,Willow Spring,"90"
39.667649423747,344366.073155402,"182","0","18655","27596",,1519151285.28821,Youngsville,"74"
72.9583431395622,568385.679042481,"183","1","25494","27597",,3191967656.80884,Zebulon,"186"
47.7798830216657,41226.7428180515,"184","0","12139","27601",,49970514.2080078,Raleigh,"58"
69.5758755565169,346107.072534996,"185","0","55479","27603",,1420350588.63403,Raleigh,"386"
114.597544338336,194088.121184431,"186","2","47645","27604",,550434833.049927,Raleigh,"546"
45.6881781838949,26465.2700663817,"187","1","5253","27605",,26954475.7900391,Raleigh,"24"
47.3528307397055,267151.497057326,"188","3","47938","27606",,750229681.939209,Raleigh,"227"
27.3963559545815,200611.380547666,"189","0","30296","27607",,519162282.902344,Raleigh,"83"
25.8553822287339,55583.7467967219,"190","1","11603","27608",,91889809.9622803,Raleigh,"30"
74.8103854417437,95880.163026763,"191","4","38631","27609",,310136046.756592,Raleigh,"289"
144.06425616215,327751.489063642,"192","11","74203","27610",,1211166911.84558,Raleigh,"1069"
41.0630483574781,164483.082879678,"193","2","39208","27612",,428868509.332275,Raleigh,"161"
29.2341093269706,184431.643996557,"194","0","46521","27613",,675406849.409912,Raleigh,"136"
26.5329406458118,218912.319813944,"195","0","37689","27614",,829063194.918701,Raleigh,"100"
45.6144923758634,134192.839940925,"196","0","46038","27615",,525952454.993774,Raleigh,"210"
85.4144046326457,201092.505637391,"197","2","55260","27616",,646426991.218628,Raleigh,"472"
48.1779508994926,125016.743498849,"198","0","19511","27617",,230483847.672241,Raleigh,"94"
143.078258899921,89264.6755119976,"199","3","26489","27701",,147212202.097778,Durham,"379"
141.643982983162,349864.156739061,"200","5","61351","27703",,1376809528.09961,Durham,"869"
216.667936701466,279407.953507315,"201","12","39369","27704",,1307759376.10449,Durham,"853"
151.420608178377,288440.086812307,"202","34","48078","27705",,1155101566.94189,Durham,"728"
125.861042605664,228660.826032165,"203","3","47036","27707",,551326002.510864,Durham,"592"
2.15749730312837,39624.2440738689,"204","0","4635","27708",,24140532.868042,Durham,"1"
27500,93465.8554704913,"205","0","4","27709",,166810196.870483,Durham,"11"
,9509.21127183631,"206",,"0","27710",Population <500 and Cases <5,3645590.83996582,Durham,
97.936975742462,239427.124284805,"207","18","22055","27712",,952678558.948486,Durham,"216"
65.9308096896066,186930.768828538,"208","4","53996","27713",,1004016276.63342,Durham,"356"
40.3599925774726,298032.749540484,"209","3","21556","27801",,1947625744.14368,Rocky Mount,"87"
33.1288892868335,314786.382274833,"210","3","22337","27803",,1209689022.16736,Rocky Mount,"74"
58.9849108367627,237805.719395058,"211","0","29160","27804",,1207912397.80139,Rocky Mount,"172"
42.4515786680817,427031.578041759,"212","0","3769","27805",,3260348789.01416,Aulander,"16"
16.3867267513314,575449.481817415,"213","0","2441","27806",,3806890944.80762,Aurora,"4"
121.037463976945,266050.599193056,"214","0","6940","27807",,1393278091.89233,Bailey,"84"
36.2756952841596,320371.987641635,"215","0","2481","27808",,1375581489.5946,Bath,"9"
72.3258469737343,418206.140952668,"216","1","5254","27809",,2127311815.53979,Battleboro,"38"
64.3849542527957,307599.921723871,"217","0","2951","27812",,1796512894.90283,Bethel,"19"
43.6681222707424,21851.3845296183,"218","0","687","27813",,17954681.8726807,Black Creek,"3"
16.6574125485841,349050.345630614,"219","0","1801","27814",,2084052221.88855,Blounts Creek,"3"
53.1511009870919,269780.663460198,"220","0","2634","27816",,1727056405.90051,Castalia,"14"
24.4310145300244,441922.251479678,"221","0","7777","27817",,3011254799.10022,Chocowinity,"19"
47.2813238770686,291672.91933713,"222","0","1269","27818",,1775223218.97412,Como,"6"
54.678007290401,300570.413456991,"223","2","3292","27820",,1787180209.86865,Conway,"18"
64.7000767628029,500329.938801193,"224","1","9119","27822",,2421416079.34338,Elm City,"59"
43.5227854582693,591795.38238411,"225","0","7812","27823",,5279947738.18738,Enfield,"34"
,12365.1347191574,"226",,"99","27827",Population <500 and Cases <5,6818760.54968262,Falkland,
44.2918835123464,304535.643741104,"227","0","9031","27828",,1954373169.79175,Farmville,"40"
26.7094017094017,276952.810668188,"228","1","1872","27829",,1242859232.87109,Fountain,"5"
55.5784273363524,301522.072838785,"229","1","4858","27830",,1661392631.86707,Fremont,"27"
58.5284280936455,369102.732751728,"230","0","3588","27831",,1733783751.73071,Garysburg,"21"
99.5879120879121,217897.088475999,"231","0","2912","27832",,1029571544.94922,Gaston,"29"
61.0381705938614,890421.476518531,"232","3","57505","27834",,5082356628.8689,Greenville,"351"
43.0371964340609,462288.004070908,"233","0","6506","27837",,1710764546.60681,Grimesland,"28"
21.6099405726634,454921.143892168,"234","0","3702","27839",,3728459644.54443,Halifax,"8"
186.915887850467,59155.8177418193,"235","1","535","27840",,127567387.286499,Hamilton,"10"
48.7465181058496,116849.514846702,"236","0","1436","27842",,414285932.678223,Henrico,"7"
42.2832980972516,232329.162988765,"237","0","946","27843",,1458584246.23853,Hobgood,"4"
102.007239223429,274076.283965929,"238","0","3039","27844",,1251113401.94934,Hollister,"31"
17.5994368180218,416912.567186113,"239","0","2841","27845",,2842001076.66528,Jackson,"5"
22.8087324861518,442133.927899832,"240","0","3069","27846",,3050744149.28796,Jamesville,"7"
37.3482726423903,265580.578438826,"241","0","1071","27847",,1048559305.60547,Kelford,"4"
33.7154416722859,367759.436044123,"242","0","1483","27849",,2062202839.65674,Lewiston Woodville,"5"
26.9796303790638,570792.398502674,"243","0","7413","27850",,5554617534.52942,Littleton,"20"
73.2797140303843,200836.347936783,"244","0","5595","27851",,1253082833.57764,Lucama,"41"
57.9038795599305,268041.951522527,"245","0","3454","27852",,1418996205.83582,Macclesfield,"20"
,233986.055045062,"246",,"436","27853",Population <500 and Cases <5,1061331085.73535,Margarettsville,
58.968058968059,246550.621363096,"247","1","6105","27855",,1379257056.24951,Murfreesboro,"36"
37.5700826541818,508647.139191863,"248","1","17301","27856",,3696764195.94336,Nashville,"65"
137.414116177389,354763.313675516,"249","0","1601","27857",,2180191629.70935,Oak City,"22"
32.3190648100395,395293.630437,"250","2","58170","27858",,1683129152.90881,Greenville,"188"
29.09796314258,475177.331131482,"251","0","2062","27860",,4384086912.80859,Pantego,"6"
10.5820105820106,305131.144563485,"252","0","945","27862",,1337735767.81812,Pendleton,"1"
55.2486187845304,414140.550515842,"253","0","12670","27863",,1822358483.62146,Pikeville,"70"
120.257101389177,223861.53375515,"254","1","4823","27864",,1058515929.69434,Pinetops,"58"
29.9550673989016,407140.115990912,"255","0","2003","27865",,3183419700.15735,Pinetown,"6"
133.928571428571,183824.668332886,"256","1","672","27866",,548856343.547363,Pleasant Hill,"9"
258.421781264421,283794.508144883,"257","11","2167","27869",,2314340977.34839,Rich Square,"56"
66.0834303307926,237465.130853914,"258","4","26633","27870",,1958976214.39966,Roanoke Rapids,"176"
76.1307657859382,370404.169208956,"259","1","4466","27871",,2640265625.23401,Robersonville,"34"
39.8657154846832,425091.541566969,"260","0","4766","27874",,3988089594.78687,Scotland Neck,"19"
38.7596899224806,286123.221519332,"261","0","1290","27876",,1161065802.28784,Seaboard,"5"
82.3170731707317,178936.521495753,"262","0","3280","27880",,661768421.449585,Sims,"27"
70.6446322694588,404465.358087667,"263","1","7927","27882",,2721376125.90833,Spring Hope,"56"
64.2054574638844,378850.12800901,"264","1","4361","27883",,2149873597.18677,Stantonsburg,"28"
6.47249190938511,178810.199825372,"265","0","1545","27884",,1118165618.53992,Stokes,"1"
151.338766006985,778832.459471456,"266","0","859","27885",,3236637890.30994,Swanquarter,"13"
74.0912248205603,530150.851444626,"267","5","21595","27886",,5534275751.92761,Tarboro,"160"
64.216910453086,260588.447365408,"268","0","2803","27888",,1661899290.0293,Walstonburg,"18"
22.8733253458229,624948.845007958,"269","0","27543","27889",,4746901259.41052,Washington,"63"
79.232693911593,88214.5142201125,"270","0","2398","27890",,250295126.203369,Weldon,"19"
35.9209738575135,551887.618669609,"271","2","5011","27891",,3802342458.24487,Whitakers,"18"
56.3949035716772,528153.604658045,"272","2","14363","27892",,4740161664.64209,Williamston,"81"
114.153566068837,441390.734015219,"273","14","40647","27893",,3134674028.43115,Wilson,"464"
65.0575146143692,260787.736893695,"274","4","21212","27896",,1013992738.34033,Wilson,"138"
129.712201053912,250563.523857377,"275","1","2467","27897",,1262848506.99878,Woodland,"32"
52.736950046389,720925.199090358,"276","17","40958","27909",,6356628470.42627,Elizabeth City,"216"
101.645275217504,558805.248838311,"277","10","11609","27910",,3854004911.8667,Ahoskie,"118"
79.155672823219,159985.858445685,"278","0","758","27915",,132797325.68457,Avon,"6"
18.0505415162455,88834.9392660151,"279","0","554","27916",,175446906.710938,Aydlett,"1"
9.22509225092251,150643.300800981,"280","0","1084","27917",,583346697.773926,Barco,"1"
9.03342366757001,230585.938382193,"281","0","1107","27922",,1372106941.59424,Cofield,"1"
79.7948133371331,325068.518729581,"282","0","3509","27924",,2545571117.46045,Colerain,"28"
48.030739673391,822613.133571787,"283","0","4164","27925",,9421043776.67224,Columbia,"20"
20.3562340966921,176947.978129327,"284","0","1965","27926",,1084179276.0813,Corapeake,"4"
48.9396411092985,1266393.74615984,"285","0","613","27927",,685869287.21875,Corolla,"3"
26.4830508474576,344143.792077436,"286","0","1888","27928",,3736346955.86023,Creswell,"5"
5.13083632632119,146317.944454099,"287","0","1949","27929",,352573124.774658,Currituck,"1"
26.8902246124644,391797.495792958,"288","1","12644","27932",,3509551689.6084,Edenton,"34"
23.89486260454,213483.780281898,"289","1","1674","27935",,1443577833.21069,Eure,"4"
25.8640959322831,290137.740864669,"290","1","4253","27937",,2407949124.70361,Gates,"11"
13.986013986014,229961.178585235,"291","0","1430","27938",,1202645918.03784,Gatesville,"2"
10.6837606837607,150762.800286803,"292","0","936","27942",,927451831.666504,Harrellsville,"1"
24.5298446443173,828274.577378666,"293","1","12230","27944",,5013940953.42065,Hertford,"30"
27.5482093663912,250163.996071758,"294","0","1089","27946",,1234977495.96777,Hobbsville,"3"
11.9827448474197,266090.270790261,"295","0","12518","27948",,288939959.776123,Kill Devil Hills,"15"
15.2038700760194,296487.581606319,"296","0","7235","27949",,426732703.740967,Kitty Hawk,"11"
4.58085203847916,393684.159837613,"297","0","2183","27950",,1009906812.90234,Knotts Island,"1"
56.3777307963354,219570.3989813,"298","0","1419","27957",,1345289022.66797,Merry Hill,"8"
9.94942376254042,258895.732965411,"299","0","12061","27958",,2191273226.67993,Moyock,"12"
24.4798041615667,468359.824712585,"300","1","2451","27959",,464337538.219238,Nags Head,"6"
29.5738674553031,323982.422404071,"301","0","7439","27962",,2248894843.11377,Plymouth,"22"
6.78886625933469,140593.315765635,"302","0","1473","27966",,310362212.773438,Powells Point,"1"
,376970.397727617,"303",,"413","27968",Population <500 and Cases <5,255307311.38855,Rodanthe,
43.5594275046671,386215.845703473,"304","3","3214","27970",,3979984913.95898,Roper,"14"
33.698399326032,348819.066033239,"305","0","3561","27976",,2739484648.62012,South Mills,"12"
11.0314396028682,272849.595585558,"306","0","1813","27979",,2196378526.26221,Sunbury,"2"
,11228.317119066,"307",,"0","27982",Population <500 and Cases <5,5381164.09509277,Waves,
66.7732530800339,861662.756904591,"308","2","10633","27983",,9431469996.22351,Windsor,"71"
101.88679245283,153016.850399202,"309","0","2650","27986",,374234308.870117,Winton,"27"
70.8744710860367,479491.354130006,"310","5","28360","28001",,3791255242.38873,Albemarle,"201"
26.4084507042254,88485.0702727942,"311","0","1136","28006",,126883649.701416,Alexis,"3"
47.3718899324436,170607.841876971,"312","1","24276","28012",,865729022.118042,Belmont,"115"
39.2399834779017,236943.686135101,"313","1","14526","28016",,1271825919.55414,Bessemer City,"57"
26.9224297492849,433562.153950885,"314","0","5943","28018",,2694770404.83051,Bostic,"16"
